"alpha_liquid","alpha_vapor","density_liquid","density_vapor","pressure_liquid","pressure_vapor","velocity_liquid","velocity_vapor","visc_max_liq_aux","visc_max_vap_aux","beta_max_aux","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.999450262391529,0.00054973760847099,992.047316327996,44.9662774991401,172412225.596192,172417816.660935,14.9188379960659,14.9305695728674,0.933037830124771,1.16637445235077,0.00727955236237414,1,0.120999999344349,0.120999999344349,0,0
0.999447437623538,0.000552562376461507,991.651013829298,44.7132727238114,171057782.4457,171063553.249951,15.6600925550021,15.6722004961214,0.932784973347158,1.16546296658215,0.00764505486657483,1,0.122000001370907,0.122000001370907,0,0
0.999444497077017,0.000555502922983231,991.243762922834,44.4530373419763,169667883.041503,169673833.761509,16.4216251123968,16.4341099125519,0.932525099533618,1.1645187852503,0.00802076012239496,1,0.123000003397465,0.123000003397465,0,0
0.999441438019754,0.00055856198024562,990.825710640903,44.1856413828753,168243183.675064,168249314.374286,17.2031461584497,17.2160079572033,0.932258306206517,1.16354154566465,0.00840653184807193,1,0.123999997973442,0.123999997973442,0,0
0.999438257681129,0.000561742318870517,990.397021460744,43.9111651013155,166784400.684393,166790711.241038,18.0043336689036,18.0175722678203,0.931984702451441,1.162530902946,0.00880221714587642,1,0.125,0.125,0,0
0.999434953243484,0.000565046756515697,989.957876528022,43.6296985422859,165292307.176365,165298797.30746,18.8248346251155,18.8384495054853,0.931704408404276,1.16148652921781,0.00920764724162859,1,0.126000002026558,0.126000002026558,0,0
0.999431521841564,0.000568478158435637,989.508472848269,43.3413410522474,163767729.63041,163774398.923241,19.6642665977525,19.678256939099,0.931417554712741,1.16040811279537,0.00962263826066696,1,0.127000004053116,0.127000004053116,0,0
0.99942796055029,0.000572039449710404,989.049022451124,43.0462007707437,162211544.422241,162218392.323184,20.5222193771868,20.5365840757477,0.931124281979427,1.15929535736915,0.0100469920313904,1,0.128000006079674,0.128000006079674,0,0
0.999424266386331,0.000575733613669471,988.579751540091,42.7443941327951,160624674.299074,160631700.120435,21.3982566334167,21.4129943210776,0.930824740192142,1.15814798110442,0.0104804969078478,1,0.12899999320507,0.12899999320507,0,0
0.999420436295975,0.000579563704024899,988.100899632754,42.4360453629343,159008084.839098,159015287.806136,22.2919175894984,22.3070266523712,0.930519088146714,1.156965715789,0.0109229286030818,1,0.129999995231628,0.129999995231628,0,0
0.999416467149159,0.000583532850841118,987.612718701993,42.1212859437283,157362780.928887,157370160.128634,23.2027186938933,23.218197290612,0.93020749286903,1.15574830600675,0.0113740510255664,1,0.130999997258186,0.130999997258186,0,0
0.999412355736824,0.000587644263176035,987.115472323449,41.800254144147,155689803.277526,155697357.715929,24.1301552773419,24.1460013570684,0.929890129039537,1.15449550827401,0.0118336171115052,1,0.131999999284744,0.131999999284744,0,0
0.999408098760423,0.000591901239576753,986.609434837758,41.4730945146293,153990225.00433,153997953.621224,25.0737031820423,25.0899145016307,0.929567178425634,1.15320709024458,0.0123013696463286,1,0.133000001311302,0.133000001311302,0,0
0.999403692827409,0.000596307172591182,986.094890531332,41.1399573982247,152265148.311846,152273049.937294,26.0328203519382,26.0493944924639,0.929238829326606,1.15188282994271,0.0127770420695383,1,0.13400000333786,0.13400000333786,0,0
0.999399134443383,0.000600865556616648,985.57213284266,40.8009984941521,150515701.2683,150523774.688073,27.006948374332,27.0238827566811,0.928905276033128,1.15052251506876,0.0132603592576588,1,0.135000005364418,0.135000005364418,0,0
0.999394420003401,0.000605579996598826,985.041463598218,40.4563783982907,148743034.717979,148751278.645457,27.9955139638998,28.0128058631947,0.928566718306077,1.14912594236773,0.0137510382806131,1,0.136000007390976,0.136000007390976,0,0
0.999389545789965,0.00061045421003536,984.503192280192,40.1062621949178,146948319.326838,146956732.418228,28.997930382688,29.0155769418583,0.928223360876496,1.14769291704947,0.0142487891276951,1,0.136999994516373,0.136999994516373,0,0
0.999384507962384,0.000615492037615684,983.957635331516,39.7508190664323,145132742.781224,145141323.649262,30.0135987900531,30.0315970319435,0.92787541296893,1.14622325231034,0.0147533154000188,1,0.137999996542931,0.137999996542931,0,0
0.999379302551225,0.000620697448775243,983.405115498034,39.3902219267264,143297507.141543,143306254.370292,31.0419095183488,31.0602563566638,0.92752308784999,1.14471676893138,0.0152643149668873,1,0.138999998569489,0.138999998569489,0,0
0.999373925451106,0.000626074548893518,982.845961211882,39.0246470741535,141443826.362908,141452738.485287,32.0822432712731,32.1009355201181,0.927166602403478,1.14317329497869,0.0157814805842643,1,0.140000000596046,0.140000000596046,0,0
0.999368372414805,0.000631627585194972,982.280506014691,38.6542738946146,139572923.979656,139581999.50284,33.1339722431959,33.1530066252373,0.926806176732958,1.1415926655999,0.0163045004741531,1,0.141000002622604,0.141000002622604,0,0
0.999362639045961,0.000637360954039434,981.709088022434,38.2792845741619,137686030.956383,137695268.368522,34.1964611585113,34.2158343117007,0.926442033790952,1.13997472294009,0.0168330588642287,1,0.142000004649162,0.142000004649162,0,0
0.999356720793701,0.000643279206298919,981.132049431542,37.8998638361932,135784383.710064,135793781.452439,35.2690682317088,35.2887767145372,0.926074399036827,1.13831931618495,0.0173668364876549,1,0.14300000667572,0.14300000667572,0,0
0.999350612945733,0.000649387054266759,980.549736064814,37.5161987452747,133869222.289368,133878778.817947,36.3511460496348,36.371186344869,0.925703500121767,1.13662630169294,0.0179055110436293,1,0.143999993801117,0.143999993801117,0,0
0.99934431062348,0.000655689376519608,979.962496957225,37.1284784720578,131941788.716877,131951502.442066,37.4420423775147,37.4624108945575,0.925329566599828,1.13489554328252,0.0184487576194183,1,0.144999995827675,0.144999995827675,0,0
0.999337808773773,0.000662191226226683,979.370683978176,36.7368941570858,130003325.480963,130013194.805062,38.5411008930131,38.5617939685422,0.924952829665426,1.13312691263492,0.0189962490753417,1,0.145999997854233,0.145999997854233,0,0
0.999331102166738,0.000668897833261739,978.774651490079,36.3416387475727,128055074.171951,128065097.476498,39.6476618512133,39.6686757486135,0.924573521914656,1.1313202898365,0.0195476563944997,1,0.146999999880791,0.146999999880791,0,0
0.999324185388152,0.000675814611848291,978.174756039309,35.9429068913028,126098274.25403,126108449.915672,40.7610626852951,40.7823935923608,0.92419187712953,1.12947556407109,0.0201026489991563,1,0.148000001907349,0.148000001907349,0,0
0.999317052837211,0.00068294716278916,977.571356078173,35.5408948277577,124134161.963779,124144488.319072,41.8806385480578,41.902282573453,0.92380813008392,1.12759263440525,0.0206608950362606,1,0.149000003933907,0.149000003933907,0,0
0.99930969872067,0.000690301279330452,976.964811713485,35.1358003307904,122163969.321338,122174444.701421,43.0057227995407,43.0276759676837,0.92342251636852,1.12567141077582,0.0212220616347068,1,0.150000005960464,0.150000005960464,0,0
0.999302117049604,0.000697882950395634,976.355484479715,34.7278226368329,120188923.247323,120199545.944656,44.1356474470736,44.1579056916994,0.923035272233242,1.12371181512112,0.0217858151372274,1,0.150999993085861,0.150999993085861,0,0
0.99929430163622,0.000705698363780094,975.743737132648,34.3171624322546,118210244.766868,118221013.074992,45.2697435436414,45.2923026999632,0.922646634444064,1.12171378260994,0.0223518213099772,1,0.151999995112419,0.151999995112419,0,0
0.99928624609152,0.000713753908480386,975.129933460523,33.9040217964882,116229148.301918,116240060.438034,46.4073415516345,46.4301973472131,0.922256840154204,1.11967726306344,0.0229197455330433,1,0.152999997138977,0.152999997138977,0,0
0.999277943824708,0.00072205617529153,974.514438108198,33.4886042438819,114246841.017961,114257895.207997,47.5477716782719,47.570919722667,0.921866126784861,1.11760222252804,0.0234892529752252,1,0.153999999165535,0.153999999165535,0,0
0.999269388040198,0.00073061195980173,973.897616411393,33.0711146772158,112264522.234282,112275716.628291,48.6903641896741,48.7137999627809,0.921474731913157,1.11548864498562,0.0240600087563961,1,0.155000001192093,0.155000001192093,0,0
0.999260571739255,0.000739428260744579,973.279834236203,32.6517594388565,110283382.870173,110294715.581667,49.8344497113672,49.8581685506326,0.921082893167209,1.1133365342229,0.0246316781011379,1,0.156000003218651,0.156000003218651,0,0
0.999251487722095,0.000748512277905178,972.66145782051,32.230746314142,108304604.920587,108316074.014077,50.9793595217597,51.0033566084414,0.920690848123306,1.11114591583766,0.0252039264872324,1,0.157000005245209,0.157000005245209,0,0
0.999242128586842,0.000757871413157862,972.042853614122,31.8082845505811,106329360.94592,106340964.407095,52.124425845579,52.1486961897974,0.920298834203308,1.10891683939675,0.0257764197923866,1,0.158000007271767,0.158000007271767,0,0
0.999232486736446,0.000767513263554287,971.42438811144,31.3845848928766,104358813.565282,104370549.317121,53.2689821550207,53.2935205800455,0.919907088569978,1.1066493807523,0.0263488244428787,1,0.158999994397163,0.158999994397163,0,0
0.99922255438092,0.000777445619079553,970.806427674799,30.9598595970047,102394114.939471,102405980.821468,54.4123634855091,54.4371646110784,0.919515848017994,1.10434364448679,0.02692080756779,1,0.159999996423721,0.159999996423721,0,0
0.999212323547288,0.000787676452712494,970.189338344336,30.5343224516728,100436406.231578,100448400.00054,55.5539067724218,55.5789649975716,0.919125348857026,1.10199976648965,0.0274920371621327,1,0.160999998450279,0.160999998450279,0,0
0.999201786083836,0.000798213916164303,969.57348562907,30.1081887834046,98486817.0363436,98498936.3323592,56.6929512161591,56.7182607011376,0.918735826785663,1.09961791664017,0.0280621822623073,1,0.162000000476837,0.162000000476837,0,0
0.99919093367225,0.000809066327750241,968.959234277926,29.6816754668684,96546464.7610855,96558707.1295306,57.828838681997,57.8543933299418,0.918347516752596,1.09719830163691,0.0286309131373441,1,0.163000002503395,0.163000002503395,0,0
0.999179757838764,0.000820242161235996,968.34694802503,29.2550008997315,94616453.9576683,94628816.8155012,58.9609141403027,58.9867075784439,0.917960652803694,1.09474116793999,0.0291979014989357,1,0.164000004529953,0.164000004529953,0,0
0.999168249969096,0.00083175003090441,967.736989307601,28.8283849830341,92697875.5853591,92710356.2207171,60.088526153397,60.1145517141626,0.917575467912639,1.09224680475355,0.0297628207332224,1,0.165000006556511,0.165000006556511,0,0
0.99915640132279,0.000843598677210067,967.129718952121,28.4020490682211,90791806.2028499,90804401.7600088,61.2110274144829,61.23727811643,0.917192193792013,1.08971554712344,0.0303253461572582,1,0.165999993681908,0.165999993681908,0,0
0.999144203054905,0.000855796945094855,966.525495827159,27.9762158912985,88899307.0801983,88912014.55122,62.3277753432597,62.3542438724252,0.916811060684701,1.08714777907778,0.030885155302668,1,0.166999995708466,0.166999995708466,0,0
0.999131646234907,0.000868353765093088,965.924676459437,27.5511094763707,87021423.2209425,87034239.4282608,63.4381327423095,63.4648114336694,0.916432297132387,1.08454393678883,0.0314419282286691,1,0.167999997735023,0.167999997735023,0,0
0.999118721871336,0.000881278128663676,965.327614611732,27.1269550184444,85159182.2931099,85172103.8830295,64.5414685182968,64.5683493379544,0.916056129720228,1.08190451175488,0.0319953478664907,1,0.168999999761581,0.168999999761581,0,0
0.999105420938867,0.000894579061132883,964.734660820601,26.7039787329273,83313593.4627767,83326616.8977718,65.6371584702975,65.6642329984577,0.915682782797115,1.07923005396954,0.0325451003967815,1,0.170000001788139,0.170000001788139,0,0
0.999091734408427,0.000908265591572643,964.146161893386,26.2824076693187,81485646.1260448,81498767.6630025,66.7245861473542,66.751845562355,0.915312478169393,1.07652117503523,0.0330908756611049,1,0.171000003814697,0.171000003814697,0,0
0.999077653279223,0.000922346720777178,963.562460362368,25.8624695025926,79676308.5411177,79689524.2325465,67.8031437766357,67.8305788403016,0.914945434768277,1.07377855119246,0.0336323676083934,1,0.172000005841255,0.172000005841255,0,0
0.999063168615248,0.000936831384752423,962.983893898337,25.4443922758441,77886526.3578529,77899832.0354419,68.8722332614692,68.8998343060706,0.914581868290425,1.07100292622758,0.0341692747765211,1,0.172999992966652,0.172999992966652,0,0
0.999048271585686,0.000951728414314124,962.410794682481,25.0284041154185,76117221.0514874,76130612.324443,69.9312672482542,69.9590241654245,0.91422199081201,1.06819511422626,0.0347013008085656,1,0.17399999499321,0.17399999499321,0,0
0.999032953505489,0.000967046494511403,961.843488737867,24.6147328929247,74369288.2586389,74382760.4855363,70.9796702604485,71.0075724922299,0.913866010376916,1.06535600213556,0.0352281550030556,1,0.174999997019768,0.174999997019768,0,0
0.999017205881781,0.000982794118218999,961.282295224049,24.2036058751758,72643596.0273499,72657144.3308481,72.0168798952583,72.0449164276624,0.913514130559553,1.06248655203258,0.035749552896662,1,0.175999999046326,0.175999999046326,0,0
0.999001020462711,0.000998979537289113,960.727525695858,23.7952493015166,70940982.9869714,70954602.2425554,73.0423480779708,73.0705074374266,0.913166550004662,1.05958780315746,0.0362652168769731,1,0.177000001072884,0.177000001072884,0,0
0.998984389288674,0.00101561071132594,960.179483332017,23.38988794272,69262256.4487386,69275941.2726621,74.0555423684352,74.0838126212391,0.912823461945606,1.05666087356438,0.0367748768227152,1,0.178000003099442,0.178000003099442,0,0
0.998967304747402,0.00103269525259797,959.638462135517,22.987744614901,67608190.450459,67621935.201054,75.0559473106453,75.0843160660002,0.912485053704099,1.05370696134945,0.0372782707677821,1,0.179000005125999,0.179000005125999,0,0
0.998949759628789,0.00105024037121071,959.104746114135,22.5890396536716,65979523.7602825,65993322.5394318,76.0430658168941,76.0715202334851,0.912151506174481,1.05072734552178,0.0377751455846794,1,0.180000007152557,0.180000007152557,0,0
0.998931747185268,0.001068252814732,958.578608444536,22.1939903557427,64376957.8546915,64390804.4996795,77.0164205753958,77.0449473721149,0.911822993295587,1.04772338627465,0.0382652576824746,1,0.180999994277954,0.180999994277954,0,0
0.998913261192121,0.00108673880787946,958.060310628834,21.8028103888031,62801154.8947415,62815042.9960815,77.9755554697517,78.0041409405308,0.911499681515534,1.04469652476133,0.0387483737135699,1,0.181999996304512,0.181999996304512,0,0
0.99889429600915,0.00110570399084964,957.550101650469,21.4157091641494,61252735.7164111,61266658.6101146,78.9200369965196,78.9486670296971,0.911181729253805,1.04164828228928,0.0392242712829571,1,0.18299999833107,0.18299999833107,0,0
0.998874846641895,0.00112515335810526,957.048217137811,21.0328911947028,59732277.8619924,59746228.6409735,79.8494556665449,79.8781157687567,0.910869286365607,1.03858025881467,0.0396927396529323,1,0.184000000357628,0.184000000357628,0,0
0.998854908804699,0.00114509119530093,956.554878545499,20.6545554256633,58240313.6723914,58254285.1990811,80.7634273746198,80.7921026994199,0.910562493613885,1.03549413081833,0.0401535804358275,1,0.185000002384186,0.185000002384186,0,0
0.998834478981991,0.00116552101800904,956.070292361716,20.2808945520652,56777328.4732985,56791313.3907858,81.6615947209589,81.690270102321,0.910261482156081,1.03239164846316,0.0406066082667727,1,0.186000004410744,0.186000004410744,0,0
