"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
52.933669944529114559,2.5409882723047941002e-10,2.5409882723047941002e-10,29.539844506489046694,2.9235892172061888706e-09,2.9235892172061888706e-09,9.0748811998097489037e-07,9.0748811998097489037e-07,0.00016416684902470306782,0,0,9.1436742755135469451e-07,67.847179457545280457,56.269415810704231262,9.458838303544325754e-05,0.0002519301275469842949,0,757,757,3
52.933669731932440072,1.7365237022899991269e-10,1.7365237022899991269e-10,29.539844308080937196,1.9011958810828512421e-09,1.9011958810828512421e-09,8.1313096338181140546e-07,8.1313096338181140546e-07,0.00016416684962199077648,0,0,6.0823249325991923797e-07,51.772596701979637146,40.450415119528770447,7.2179554990725591779e-05,0.00018110495432210882427,0,758,758,3
52.933669756882082424,1.0689141437458148389e-10,1.0689141437458148389e-10,29.539844312407950611,1.0536708107206954103e-09,1.0536708107206954103e-09,7.2128421408764831977e-07,7.2128421408764831977e-07,0.00016416684903475730825,0,0,3.1199411454352343753e-07,35.945198819041252136,25.01853315532207489,5.0112812459701672196e-05,0.00011201260042525973404,0,759,759,3
52.933669555268124896,5.3585192076177281762e-11,5.3585192076177281762e-11,29.539844123892827099,3.7889868956737260827e-10,3.7889868956737260827e-10,6.3307923797813912885e-07,6.3307923797813912885e-07,0.00016416684960519916823,0,0,1.3800150178155945468e-07,20.541526079177856445,10.140504226088523865,2.8638386538659688085e-05,4.5400291242003731895e-05,0,760,760,3
52.933669581363119505,1.6389696743193287925e-11,1.6389696743193287925e-11,29.539844126667830437,2.2612823318549130363e-10,2.2612823318549130363e-10,5.4955985029110832711e-07,5.4955985029110832711e-07,0.0001641668490574221752,0,0,2.3872944465708201278e-07,7.2420482039451599121,6.8924784809350967407,1.0095955076394602656e-05,3.0859049957143724896e-05,0,761,761,3
52.933669399683346057,1.6223021375042202428e-11,1.6223021375042202428e-11,29.539843956567082728,4.9498610576103788906e-10,4.9498610576103788906e-10,4.7166251353286010229e-07,4.7166251353286010229e-07,0.0001641668495771013642,0,0,4.8810546138255972437e-07,8.3576426953077316284,17.36806914210319519,1.1647498467937111855e-05,7.7761130512499221368e-05,0,762,762,3
52.933669426282371262,3.5515243312936924969e-11,3.5515243312936924969e-11,29.5398439586019812,7.286681032417787663e-10,7.286681032417787663e-10,4.0019929262954926687e-07,4.0019929262954926687e-07,0.0001641668490902213509,0,0,7.174564302658836823e-07,21.578276768326759338,29.754325032234191895,3.0076856091909576207e-05,0.00013321663448095932836,0,763,763,3
52.933669271534775191,4.66939522105466007e-11,4.66939522105466007e-11,29.539843813635208392,8.5574131823900596155e-10,8.5574131823900596155e-10,3.3584392160047690704e-07,3.3584392160047690704e-07,0.0001641668495405927805,0,0,9.2533491180546434407e-07,33.830462545156478882,41.102472007274627686,4.7158349843812175095e-05,0.00018402421045493611018,0,764,764,3
52.933669298140898718,5.1619106544170975945e-11,5.1619106544170975945e-11,29.539843815905477697,8.9990480847707465933e-10,8.9990480847707465933e-10,2.7912024430483176454e-07,2.7912024430483176454e-07,0.00016416684912987425642,0,0,1.1107848050251334371e-06,45.030815079808235168,51.347831040620803833,6.2773540776106528938e-05,0.00022989439452203441761,0,765,765,3
52.933669174911734956,5.2121105283683136971e-11,5.2121105283683136971e-11,29.539843700518126468,8.846745087251455557e-10,8.846745087251455557e-10,2.3039543414018401112e-07,2.3039543414018401112e-07,0.00016416684949892881547,0,0,1.2733469509917938467e-06,55.120247095823287964,60.450643792748451233,7.684011325181927532e-05,0.00027064905486895440845,0,766,766,3
52.933669201166082985,4.9900014082132176891e-11,4.9900014082132176891e-11,29.539843704070690933,8.320772988656805596e-10,8.320772988656805596e-10,1.8987454032284390477e-07,1.8987454032284390477e-07,0.00016416684917265362154,0,0,1.4130546177604230706e-06,64.064499333500862122,68.39617784321308136,8.9313351963937748224e-05,0.00030622222215015426627,0,767,767,3
52.933669111281751896,4.6446516143200031399e-11,4.6446516143200031399e-11,29.539843620161018833,7.6161481593230582185e-10,7.6161481593230582185e-10,1.5760160623630613586e-07,1.5760160623630613586e-07,0.00016416684945593954881,0,0,1.5304209175504013274e-06,71.854057878255844116,75.19420933723449707,0.00010017689965025056154,0.00033665803857729770243,0,768,768,3
52.93366913695791709,4.2986709391582964267e-11,4.2986709391582964267e-11,29.539843625984509856,6.8952505662984110153e-10,6.8952505662984110153e-10,1.3346127502390432665e-07,1.3346127502390432665e-07,0.00016416684921517841599,0,0,1.6264027622447940757e-06,78.503460720181465149,80.877903878688812256,0.00010944519999611657113,0.00036210493749422312248,0,769,769,3
52.933669079638562494,4.0453338102889236343e-11,4.0453338102889236343e-11,29.539843572881849809,6.2838004088691548912e-10,6.2838004088691548912e-10,1.171868004324823619e-07,1.040764722271811483e-07,0.00016416684941505000229,0,0,1.702358206845389077e-06,84.049992889165878296,85.502112030982971191,0.00011717460256477352232,0.00038280822769820588292,0,770,770,3
52.933669104735344035,3.9480900834982468538e-11,3.9480900834982468538e-11,29.539843581809044792,5.8698871737591068777e-10,5.8698871737591068777e-10,1.083685731007934618e-07,6.2282189596464639002e-08,0.00016416684925362346609,0,0,1.7600059543099177972e-06,88.551822513341903687,89.14114321768283844,0.00012345395680313231423,0.00039910107057039567735,0,771,771,3
52.933669076601660208,4.0423173618137884302e-11,4.0423173618137884302e-11,29.539843556501210742,5.7058897893102683977e-10,5.7058897893102683977e-10,1.0646783078044947689e-07,7.4093948651178030213e-08,0.00016416684937948378001,0,0,1.8013670741723331048e-06,92.085606679320335388,91.886056482791900635,0.00012838615020882571116,0.00041139177494642353849,0,772,772,3
52.933669101113757449,4.3387521453867283147e-11,4.3387521453867283147e-11,29.539843569057772754,5.8125986666031923656e-10,5.8125986666031923656e-10,1.1083138734207467519e-07,7.6128516995158400557e-08,0.00016416684928583633236,0,0,1.8286904848174856397e-06,94.743683159351348877,93.841583192348480225,0.00013209182452555978671,0.00042014804989776166622,0,773,773,3
52.933669096984104385,4.828133529096163539e-11,4.828133529096163539e-11,29.53984356657545618,6.1849230617203865368e-10,6.1849230617203865368e-10,1.2070916773353320189e-07,1.2070916773353320189e-07,0.00016416684935132000228,0,0,1.8443874174600694005e-06,96.630927637219429016,95.122768506407737732,0.00013471938655129633844,0.00042588358860484731849,0,774,774,3
52.933669120980496814,5.4864557256245734506e-11,5.4864557256245734506e-11,29.539843582937670874,6.7984236856942216243e-10,6.7984236856942216243e-10,1.3527332217245625195e-07,1.3527332217245625195e-07,0.00016416684930953273636,0,0,1.8509687356171866668e-06,97.861326798796653748,95.851400241255760193,0.00013643077363667543977,0.00042914461465670683538,0,775,775,3
52.933669134214653695,6.2802434024595829486e-11,6.2802434024595829486e-11,29.539843597023864419,7.61591463521653364e-10,7.61591463521653364e-10,1.5363772732733747533e-07,1.5363772732733747533e-07,0.00016416684933189738772,0,0,1.8509653312293039562e-06,98.554399281740188599,96.152347996830940247,0.00013739094538323115557,0.00043049121535432277597,0,776,776,3
52.933669157633246982,7.1714421355170872472e-11,7.1714421355170872472e-11,29.539843616851243269,8.5935924593612202098e-10,8.5935924593612202098e-10,1.7487928512529490224e-07,1.7487928512529490224e-07,0.00016416684932417204066,0,0,1.8468545408545367081e-06,98.831599682569503784,96.149944096803665161,0.00013777363892586436123,0.00043048024843983512255,0,777,777,3
52.933669180968713874,8.1214300842694343534e-11,8.1214300842694343534e-11,29.539843640585615958,9.6860373136044204874e-10,9.6860373136044204874e-10,1.9805764730287119105e-07,1.9805764730287119105e-07,0.00016416684932172225875,0,0,1.8409953557174674188e-06,98.812766343355178833,95.964470386505126953,0.00013774541002931073308,0.00042965023413898961735,0,778,778,3
52.933669203576613427,9.0940482784999705485e-11,9.0940482784999705485e-11,29.539843663057141043,1.0849963211845987604e-09,1.0849963211845987604e-09,2.2223631405009332314e-07,2.2223631405009332314e-07,0.00016416684933028582961,0,0,1.8355631090649637827e-06,98.612734496593475342,95.708865895867347717,0.00013746353033639024943,0.00042850621895240692538,0,779,779,3
52.93366922996030155,1.0057396107087996961e-10,1.0057396107087996961e-10,29.539843689557699236,1.2046372784980992979e-09,1.2046372784980992979e-09,2.4650075842845238653e-07,2.4650075842845238653e-07,0.00016416684931988318082,0,0,1.8324946426950816658e-06,98.338230177760124207,95.485769286751747131,0.00013708343431062530726,0.00042750726004214811837,0,780,780,3
52.933669251341569861,1.0984591515273959932e-10,1.0984591515273959932e-10,29.539843713371901401,1.3241373842602517304e-09,1.3241373842602517304e-09,2.6997712449562151239e-07,2.6966949296384902347e-07,0.00016416684932869050743,0,0,1.8334443470102712581e-06,98.085103735327720642,95.384949728846549988,0.00013673781359102576971,0.00042705585838120896369,0,781,781,3
52.93366927449492465,1.185350833743140877e-10,1.185350833743140877e-10,29.539843736480744241,1.4405694412395310859e-09,1.4405694412395310859e-09,2.9184754313050849766e-07,2.6326792629723587344e-07,0.0001641668493243663568,0,0,1.8397463299457683661e-06,97.93599604070186615,95.481205925345420837,0.00013653611495101358742,0.00042748748916210388415,0,782,782,3
52.933669293793570887,1.264586454237046137e-10,1.264586454237046137e-10,29.5398437598881074,1.5513381980012658938e-09,1.5513381980012658938e-09,3.1136483883691781594e-07,2.4386957396013160425e-07,0.0001641668493216152751,0,0,1.8523855405128131224e-06,97.958526000380516052,95.832801014184951782,0.00013657206727657467127,0.00042906234011752530932,0,783,783,3
52.933669308755284533,1.3345856020246725973e-10,1.3345856020246725973e-10,29.539843774643784968,1.6539958807060833622e-09,1.6539958807060833622e-09,3.2786401352434248238e-07,1.9827486137961257785e-07,0.00016416684933314443706,0,0,1.871982577394959435e-06,98.204000711441040039,96.480442270636558533,0.00013691331332665868104,0.00043196212163820746355,0,784,784,3
52.933669324836927217,1.3938709500239130767e-10,1.3938709500239130767e-10,29.539843795609336041,1.7460556346964796822e-09,1.7460556346964796822e-09,3.4077205874797519795e-07,1.4559775110077818133e-07,0.00016416684931166747622,0,0,1.8987895114008779274e-06,98.706670805811882019,97.446827337145805359,0.00013760840738541446626,0.00043628839046050416073,0,785,785,3
52.933669328293220246,1.4409412045113894591e-10,1.4409412045113894591e-10,29.539843798640902151,1.8248371930549328619e-09,1.8248371930549328619e-09,3.4961516417792796282e-07,8.7229831633396444628e-08,0.00016416684934388313432,0,0,1.9327020295278884987e-06,99.483603447675704956,98.736806318163871765,0.00013869030317437136546,0.00044206331614304872346,0,786,786,3
52.933669339928556496,1.4741839931505417984e-10,1.4741839931505417984e-10,29.539843814964815039,1.8873735248383194371e-09,1.8873735248383194371e-09,3.5402337405143448738e-07,5.5755179573860268421e-08,0.00016416684930102245403,0,0,1.973278392242150403e-06,100.53510352969169617,100.33807840943336487,0.00014015902252140222117,0.00044923309673094991012,0,787,787,3
52.933669330374485185,1.4918462083077261862e-10,1.4918462083077261862e-10,29.539843804669708049,1.9304055939679020148e-09,1.9304055939679020148e-09,3.5373326625347965912e-07,5.7544695140447382171e-08,0.00016416684935364203807,0,0,2.0197568169066926203e-06,101.84568437933921814,102.22241200506687164,0.00014198705684975720942,0.00045767080285941119655,0,788,788,3
52.933669336053355892,1.4920666836217457861e-10,1.4920666836217457861e-10,29.539843814230088981,1.9504684432488989553e-09,1.9504684432488989553e-09,3.4858838741762472287e-07,1.0756398299669925893e-07,0.00016416684929228942237,0,0,2.0710956745162434345e-06,103.38554054498672485,104.34736907482147217,0.00014413520784728461877,0.00046718470838413850288,0,789,789,3
52.933669313680468349,1.4729686500739359006e-10,1.4729686500739359006e-10,29.539843790656412637,1.9440645613753755912e-09,1.9440645613753755912e-09,3.3853771975607563453e-07,1.7426723906287665999e-07,0.00016416684936068157304,0,0,2.1260301368286604884e-06,105.11242833733558655,106.65842156112194061,0.00014654483311460353434,0.00047753105820902419509,0,790,790,3
52.933669312016135677,1.4328007549151518531e-10,1.4328007549151518531e-10,29.539843791594961431,1.9079075923159867025e-09,1.9079075923159867025e-09,3.2363195511248263159e-07,2.3955947252167959787e-07,0.00016416684928739677034,0,0,2.1831184668918979241e-06,106.97396273910999298,109.09142453968524933,0.0001491397661084192805,0.00048842356170553102857,0,791,791,3
52.933669278559236204,1.3701143093203396112e-10,1.3701143093203396112e-10,29.539843756358731497,1.8392140377000422008e-09,1.8392140377000422008e-09,3.0401904861201257135e-07,2.6720556272419174588e-07,0.00016416684936335345377,0,0,2.2407908484289862372e-06,108.91017772257328033,111.57533669471740723,0.00015183970845100702718,0.00049954407120367250172,0,792,792,3
52.933669268461912338,1.2839468850804003803e-10,1.2839468850804003803e-10,29.539843747334977309,1.7360033945008452304e-09,1.7360033945008452304e-09,2.7993730715446876888e-07,2.7993730715446876888e-07,0.00016416684928715521009,0,0,2.2974137170450603662e-06,110.85623492300510406,114.0350831001996994,0.00015455492393812164664,0.00051055696775392789277,0,793,793,3
52.933669226725669432,1.1740027086406882622e-10,1.1740027086406882622e-10,29.539843703226836169,1.5973861929856031493e-09,1.5973861929856031493e-09,2.5170885040623105181e-07,2.5170885040623105181e-07,0.00016416684936083384924,0,0,2.3513488454085518242e-06,112.74527695775032043,116.39451879262924194,0.00015718734903202857822,0.00052112135614379440085,0,794,794,3
52.933669207496151898,1.0407923514136635116e-10,1.0407923514136635116e-10,29.539843683610129688,1.4237863009564724177e-09,1.4237863009564724177e-09,2.1973028675002361514e-07,2.1973028675002361514e-07,0.00016416684929209922621,0,0,2.4010068773172577039e-06,114.51127427816390991,118.57935154438018799,0.00015964616068231407553,0.00053090330715122036054,0,795,795,3
52.933669160945555632,8.8573228721954927931e-11,8.8573228721954927931e-11,29.539843634152269658,1.2170953532234445044e-09,1.2170953532234445044e-09,1.8446497039215579487e-07,1.8446497039215579487e-07,0.00016416684935355134456,0,0,2.4449085365141343118e-06,116.09174884855747223,120.51993562281131744,0.00016184663491003448144,0.00053959065803610428702,0,796,796,3
52.933669132641611554,7.1116887845555630337e-11,7.1116887845555630337e-11,29.53984360418853683,9.8070955740251755191e-10,9.8070955740251755191e-10,1.4643212362656349943e-07,1.4643212362656349943e-07,0.00016416684930161816892,0,0,2.4817403012633576509e-06,117.43030677735805511,122.15386268496513367,0.00016371086530853062868,0.00054690540900992345996,0,797,797,3
52.933669084956406437,5.2034448503468800706e-11,5.2034448503468800706e-11,29.539843553284903521,7.1946941959919862908e-10,7.1946941959919862908e-10,1.061981745629365929e-07,1.061981745629365929e-07,0.00016416684934236503443,0,0,2.5103919440994104662e-06,118.47890393435955048,123.4282505065202713,0.00016517344010935630649,0.00055261137657680592383,0,798,798,3
52.933669048447981709,3.1728301922370074077e-11,3.1728301922370074077e-11,29.539843514154625836,4.3947521352228097273e-10,4.3947521352228097273e-10,6.4365646347258582213e-08,6.4365646347258582213e-08,0.00016416684931440687564,0,0,2.5299909958143018684e-06,119.19975726306438446,124.30166292190551758,0.00016617869096080539748,0.00055652186529187019914,0,799,799,3
52.933669018875662005,1.8452878203241755351e-11,1.8452878203241755351e-11,29.539843482450130807,2.5578818159013976154e-10,2.5578818159013976154e-10,3.7349119641685162337e-08,3.7349119641685162337e-08,0.0001641668493286082978,0,0,2.5374344714279573054e-06,119.47421947121620178,124.6337147057056427,0.00016656062325637321919,0.00055800830796215450391,0,800,800,3
