"Hw_liquid","Hw_vapor","Tw","alpha_A_liquid","alpha_liquid","alpha_rhoE_A_liquid","alpha_rhoE_A_vapor","alpha_rho_A_liquid","alpha_rho_A_vapor","alpha_rhou_A_liquid","alpha_rhou_A_vapor","alpha_vapor","area","density_liquid","density_vapor","dummy_bounds","enthalpy_liquid","enthalpy_vapor","heat_flux_perimeter","hydraulic_diameter","internal_energy_liquid","internal_energy_vapor","momentum_liquid","momentum_vapor","pressure_liquid","pressure_mix","pressure_vapor","specific_internal_energy_liquid","specific_internal_energy_vapor","specific_volume_liquid","specific_volume_vapor","temperature_liquid","temperature_vapor","total_energy_liquid","total_energy_vapor","velocity_liquid","velocity_vapor","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
0,0,550,0.00016793000480299692147,0.88026547293626389301,158244.61258652669494,4306.1237639800119723,0.099833425606340869818,0.0017773977985613693791,1.5359049904807342557,0.027343623170275284384,0.11973452706373610699,0.00019077199999999999562,594.49426993977681377,77.812720965573490162,0,1604509.8161861975677,2571107.1271491744556,0.048962349359916598757,0.016985659999999999648,942254471.26728975773,188508639.40089377761,9146.1022244508621952,1197.0768286416086994,11547065.604008769616,11547057.042029701173,11546994.09598784335,1584968.1299076969735,2422594.1087999637239,0.0016821019992359245547,0.012851369128222977015,611.95018894798567999,584.34249338293670917,942324826.18081021309,188517847.36146813631,15.384676836964933599,15.384076199715835287,104,104,25.75,0,0
0,0,550,0.00016792607336240406046,0.88024486487746667063,158240.90154451259878,4306.8640759597101351,0.099831094990265545341,0.0017777033100584492369,1.5347843339469660062,0.027328643266732361577,0.11975513512253332937,0.00019077199999999999562,594.49430925963713435,77.812703255949728032,0,1604509.6687592510134,2571107.2665627668612,0.048962349359916598757,0.016985659999999999648,942254532.81040084362,188508616.11264467239,9139.6428393506375869,1196.215137177213137,11547078.850625993684,11547068.922671761364,11546995.948508931324,1584968.1285996704828,2422594.3608793839812,0.0016821018879816795888,0.012851372053104168428,611.95020230217642165,584.34252585921638001,942324788.37881398201,188517810.82375568151,15.373810475549944954,15.373005783419406711,105,105,26,0,0
0,0,550,0.00016792737367645726976,0.88025168094089945026,158243.31359418120701,4307.142111000262048,0.099832604203373392915,0.0017778054438638535815,1.5350972506886506608,0.027335550895960222806,0.11974831905910054974,0.00019077199999999999562,594.49869320125924332,77.821603150134293969,0,1604512.3134403843433,2571127.3263204139657,0.048962349359916598757,0.016985659999999999648,942261572.69939136505,188531512.58314907551,9141.4354734463704517,1196.585599992473135,11548618.253794332966,11548608.70332628116,11548538.499288152903,1584968.282479305286,2422611.5236849081703,0.0016820894838560458348,0.012849902334584254252,611.95178648184162284,584.35733694978716812,942331855.31184351444,188540711.93808493018,15.376712477232754139,15.376008094873181875,106,106,26.25,0,0
0,0,550,0.00016792555876405263491,0.88024216742526495416,158241.50499180567567,4307.4516645873736707,0.099831474379293849708,0.0017779339839871842553,1.5340338517559470866,0.027318925405639907927,0.11975783257473504584,0.00019077199999999999562,594.49839032284648965,77.821047296842166929,0,1604511.9647167460062,2571126.1403092099354,0.048962349359916598757,0.016985659999999999648,942261082.79404556751,188530096.8763345778,9135.201711083027476,1195.7628377874186754,11548510.65768635273,11548502.833071781322,11548445.320710860193,1584968.2659062275197,2422610.6358759421855,0.0016820903408282454183,0.012849994117729872725,611.95167514436036527,584.35645174997944196,942331269.62016701698,188539283.6504394114,15.366234559730418852,15.365545431768309115,107,107,26.5,0,0
0,0,550,0.0001679307418626961655,0.88026933649957106454,158247.52209776313975,4306.9728622093980448,0.099835257381943723343,0.0017777242988401328189,1.5344767499137175193,0.027322711182411762304,0.11973066350042893546,0.00019077199999999999562,594.50256858610919153,77.829526208838458956,0,1604514.5044149123132,2571145.2909129955806,0.048962349359916598757,0.016985659999999999648,942267793.38205301762,188551911.9957446456,9137.557143458219798,1196.1999211325810393,11549978.294905470684,11549970.754914401099,11549915.320301907137,1584968.4142206909601,2422627.0052037443966,0.0016820785188166223045,0.012848594212390802502,611.95318555923097392,584.37056652342369034,942338015.91342794895,188561104.48554265499,15.370088585470448095,15.369487383526413637,108,108,26.75,0,0
0,0,550,0.00016793309853812508079,0.88028168986080290725,158249.49360097557656,4306.4321164771536132,0.099836512637859559094,0.0017775033186868329383,1.5335427551011884262,0.027302577438899511969,0.11971831013919709275,0.00019077199999999999562,594.50170042086210742,77.827881592905342245,0,1604513.8360444325954,2571141.8100167280063,0.048962349359916598757,0.016985659999999999648,942266396.29688429832,188547703.96464008093,9131.8672045644125319,1195.4417984803621948,11549672.374172268435,11549667.941506007686,11549635.348371826112,1584968.3787781111896,2422624.1303968345746,0.0016820809751966661182,0.012848865721807829765,611.95287025033962891,584.36789372937346343,942336531.50304329395,188556885.0001783967,15.360540092820160751,15.360071146910629025,109,109,27,0,0
0,0,550,0.00016792922744475257757,0.88026139813364945308,158246.82310408225749,4307.5881101905297328,0.099834814102917862622,0.0017779700859697341805,1.5340568993322689639,0.027319469299830898695,0.11973860186635054692,0.00019077199999999999562,594.50529024652814769,77.835126260157082356,0,1604516.0613244492561,2571158.2880656588823,0.048962349359916598757,0.016985659999999999648,942272166.61422014236,188566348.96585336328,9135.139383863132025,1195.978694519509645,11550935.074885942042,11550929.988014256582,11550892.591746792197,1584968.5142809762619,2422638.1844051606022,0.0016820708182181563425,0.012847669786743684886,611.95417053703602051,584.37996868573873144,942342351.66802179813,188575537.39469307661,15.365951377951564183,15.365539339167458621,110,110,27.25,0,0
0,0,550,0.00016792903445396825408,0.88026038650309401667,158246.27210717368871,4307.4719927455744255,0.099834478872759271906,0.0017779257222184481017,1.5331412352686633049,0.027302756077200805718,0.11973961349690598333,0.00019077199999999999562,594.50397721500223724,77.832526544580247219,0,1604515.1283121339511,2571152.6634086207487,0.048962349359916598757,0.016985659999999999648,942270051.90699398518,188559683.56534016132,9129.697197710735054,1195.2369328834279258,11550471.767039079219,11550468.803628293797,11550447.018247112632,1584968.4577740379609,2422633.4661940922961,0.0016820745332681772116,0.012848098916938390304,611.9536927280994405,584.37570598544834866,942340153.51616430283,188568860.90667256713,15.356831152719069067,15.356522342864334263,111,111,27.5,0,0
0,0,550,0.00016793401821014946143,0.88028651065224172712,158251.81209479243262,4306.898049616449498,0.099837960285396237792,0.0017776798296688233348,1.5338251871300876417,0.027310362055396959075,0.11971348934775827288,0.00019077199999999999562,594.50706503348772003,77.838744510202062088,0,1604517.0723797411192,2571166.9533758913167,0.048962349359916598757,0.016985659999999999648,942275017.24172914028,188575694.02245453,9133.4989984619296592,1195.8308009306670101,11551558.614341314882,11551554.928434547037,11551527.824939155951,1584968.5776041233912,2422645.6273037469946,0.0016820657967179439545,0.01284707257667720183,611.95481223424076234,584.3860912183823757,942345176.88226282597,188584879.75196143985,15.363146269670409083,15.362925088982306576,112,112,27.75,0,0
0,0,550,0.00016793779416434791922,0.88030630367322204588,158254.88254462287296,4305.9773839337285608,0.099839910517637159293,0.0017773045944600700946,1.5329540812836206509,0.02728855750561685542,0.11969369632677795412,0.00019077199999999999562,594.50531081723897842,77.835183200682351412,0,1604515.8816985408776,2571159.4190296181478,0.048962349359916598757,0.016985659999999999648,942272195.1940420866,188566570.78546661139,9128.1065641688455798,1195.0736409238279521,11550940.739335795864,11550938.150693245232,11550919.112110393122,1584968.5075121433474,2422639.2619811226614,0.0016820707600161658064,0.01284766038799833171,611.95417559032262034,584.38027299938096348,942342272.22105157375,188575745.30621996522,15.354121145900041512,15.353900277238007988,113,113,28,0,0
0,0,550,0.00016793676354806330369,0.88030090132757066179,158254.72558939806186,4306.5243084277026355,0.099839797440368568959,0.0017775215548246979091,1.5336161785051609652,0.02730381143302487712,0.11969909867242933821,0.00019077199999999999562,594.50828592272193873,77.841171409194842568,0,1604517.7710668484215,2571173.3826263356023,0.048962349359916598757,0.016985659999999999648,942276982.61741697788,188582002.02666389942,9132.1051216176492744,1195.6877035406919276,11551989.108284344897,11551985.950610628352,11551962.728188322857,1584968.6285783748608,2422651.1319482536055,0.0016820623424077666471,0.012846672036102952177,611.95525602224358863,584.39030884009355304,942347120.70121407509,188591185.27158761024,15.360770131982144804,15.360607784988363989,114,114,28.25,0,0
0,0,550,0.00016793341348959864626,0.88028334079214276553,158251.01725321647245,4306.9197086653484803,0.09983747152946380321,0.001777690214275497475,1.5326871439120886009,0.02729043623794084536,0.11971665920785723447,0.00019077199999999999562,594.50629541123134914,77.837138190048975162,0,1604516.4411101359874,2571164.7572529893368,0.048962349359916598757,0.016985659999999999648,942273780.9858802557,188571662.71702510118,9126.7551350465419091,1194.9266748847178405,11551288.182404931635,11551286.217404268682,11551271.768643667921,1584968.5499698389322,2422643.8317478238605,0.0016820679742479108416,0.012847337700910541752,611.95453391105309038,584.38369980771642531,942343837.14839529991,188580834.75104096532,15.351822521464454141,15.351626520070110971,115,115,28.5,0,0
0,0,550,0.00016793053976251118959,0.88026827711881827643,158249.15782950239372,4307.8283490624962724,0.099836283971987876962,0.0017780562240245914932,1.533365027452798568,0.027308463725556706564,0.11973172288118172357,0.00019077199999999999562,594.50939723755550403,77.843369274015898895,0,1604518.4070831364952,2571179.1046328060329,0.048962349359916598757,0.016985659999999999648,942278770.33957266808,188587708.24270117283,9130.9480075589381158,1195.5655830066586987,11552380.532301297411,11552377.494302749634,11552355.158920915797,1584968.6728552323766,2422656.0335390283726,0.0016820591981331080821,0.012846309317366608888,611.9556593085366103,584.39411037230581769,942348890.51925706863,188596889.35264414549,15.358795083789686942,15.358605288501278707,116,116,28.75,0,0
0,0,550,0.00016793733077649354536,0.88030387465924531121,158254.99868019219139,4306.3089469443011694,0.099839982806532071025,0.0017774346507345639354,1.5325153548637018286,0.027282753550719886226,0.11969612534075468879,0.00019077199999999999562,594.5073816816126282,77.839299239983645862,0,1604517.0566192751285,2571170.3118608798832,0.048962349359916598757,0.016985659999999999648,942275526.89443469048,188577268.90312469006,9125.519309958035592,1194.7952161546745629,11551670.236116537824,11551668.608395883814,11551656.637341735885,1584968.5906828129664,2422648.5945322890766,0.0016820649008115230727,0.012846981020691547806,611.95492728908709523,584.38742533987692696,942345563.958096385,188586438.66455936432,15.349715732958202352,15.349511465552158285,117,117,29,0,0
0,0,550,0.00016793358235899958513,0.88028422598179811853,158252.34521651593968,4307.3943706712880157,0.099838293493007088109,0.0017778733263514219249,1.5332170425642539513,0.027302440723119120874,0.11971577401820188147,0.00019077199999999999562,594.51059216719397682,77.845731446810702892,0,1604519.097638616804,2571185.13943941053,0.048962349359916598757,0.016985659999999999648,942280693.25848031044,188593833.39726689458,9129.9013635439696372,1195.4611371194439471,11552801.657715631649,11552798.495127044618,11552775.240239629522,1584968.7216228488833,2422661.2030246839859,0.0016820558172978192744,0.012845919505339422131,611.95609330912020596,584.39817479634314168,942350797.22299015522,188603012.62459126115,15.357003699904426597,15.356797539197911462,118,118,29.25,0,0
0,0,550,0.00016793606217969922804,0.88029722485322392522,158254.11989254757646,4306.6863508128535614,0.09983942744814668091,0.0017775866871547290043,1.5322913400618576318,0.027281231957491353102,0.11970277514677607478,0.00019077199999999999562,594.50856565467131531,77.841632830795518316,0,1604517.7347700498067,2571176.2926155440509,0.048962349359916598757,0.016985659999999999648,942277432.10151135921,188583321.49500077963,9124.2543154443865205,1194.6622105985416056,11552087.455853000283,11552085.602498494089,11552071.97288274765,1584968.6388687735889,2422653.7218833100051,0.00168206155095310117,0.012846595884925765194,611.95535726265507037,584.3914449588462503,942347449.6097714901,188592488.94014248252,15.347557365126911932,15.347342638551541683,119,119,29.5,0,0
0,0,550,0.00016793117553286259348,0.88027160973760609775,158250.41078759983066,4307.9942353701571847,0.099837071890955308984,0.0017781170164832605686,1.5330041707628494496,0.02730273877053873352,0.11972839026239390225,0.00019077199999999999562,594.5118384014295998,77.848197600815765895,0,1604519.8142476989888,2571191.3799041262828,0.048962349359916598757,0.016985659999999999648,942282697.66128563881,188600224.42251488566,9128.7646019178519055,1195.3482156399816176,11553240.497207662091,11553237.203480606899,11553212.987215681002,1584968.7706723718438,2422666.5515058571473,0.0016820522913200165738,0.012845512559298111199,611.9565453708721634,584.40240765526834821,942352784.02271223068,188609401.62507492304,15.355059415576983284,15.354860516737968368,120,120,29.75,0,0
0,0,550,0.00016793907737089216982,0.88031303006149841384,158257.27810384443728,4306.2559420839161248,0.09984141926772897857,0.0017774053196935419522,1.5320925228075956692,0.027274330546029360023,0.11968696993850158616,0.00019077199999999999562,594.50975217179484389,77.843968928781521299,0,1604518.4083302640356,2571182.2386111086234,0.048962349359916598757,0.016985659999999999648,942279339.64064455032,188589378.12635031343,9122.9066325283001788,1194.5177141387739539,11552504.964415645227,11552502.839890722185,11552487.213737163693,1584968.6841946961358,2422658.8227906054817,0.0016820581939100489894,0.012846210358504297697,611.95578722116977133,584.39546201327539166,942349336.32709228992,188598543.07894089818,15.345259853520561322,15.345025832786394204,121,121,30,0,0
0,0,550,0.00016793373667382929847,0.88028503487843767772,158253.17299080072553,4307.663882890993591,0.099838813385715471926,0.0017779765422753065953,1.5328199008631167022,0.027296838651839998996,0.11971496512156232228,0.00019077199999999999562,594.5131416900954946,77.850776868742826764,0,1604520.5611230994109,2571197.9728109627031,0.048962349359916598757,0.016985659999999999648,942284793.24341154099,188606912.90453258157,9127.5281025887543365,1195.223921451162596,11553699.233646703884,11553695.946074731648,11553671.771984171122,1584968.8209829351399,2422672.2004653299227,0.0016820486039335936796,0.012845086975638147012,611.95701781914749517,584.40684665106368811,942354860.46600198746,188616087.89468598366,15.352945902324059091,15.352755226403479227,122,122,30.25,0,0
0,0,550,0.00016794181153090742597,0.88032736214385465257,158260.16951903727022,4305.8769023553195439,0.099843242665734285857,0.0017772450475638205004,1.5318848694602349436,0.027267660810888459666,0.11967263785614534743,0.00019077199999999999562,594.51093063480197998,77.84627139499305315,0,1604519.0800953481812,2571188.3680322240107,0.048962349359916598757,0.016985659999999999648,942281235.97364783287,188595364.81722721457,9121.521647861422025,1194.368625024858602,11552920.258730534464,11552917.869535246864,11552900.294306492433,1584968.7321434218902,2422664.071607125923,0.001682054859667976663,0.012845830404978372807,611.95621519519590947,584.39946921056252904,942351211.27005124092,188604527.21117928624,15.342899815351954018,15.342656798096539816,123,123,30.5,0,0
0,0,550,0.00016793429682469899729,0.88028797111053513902,158254.05775039189029,4307.7129881304372248,0.099839370407887345626,0.0017779924785376105198,1.5325987394919871054,0.027293004090945566231,0.11971202888946486098,0.00019077199999999999562,594.51447557556593893,77.853384155570950043,0,1604521.3263722646516,2571204.9128249506466,0.048962349359916598757,0.016985659999999999648,942286939.31371700764,188613691.7959600687,9126.1807056114084844,1195.0853324191982665,11554169.203857127577,11554165.644301138818,11554139.469535343349,1584968.8746459248941,2422678.1384231378324,0.0016820448299965653442,0.012844656797471315848,611.95750205247622944,584.41138322187123322,942356985.69416117668,188622864.35131686926,15.350645073488076164,15.350460938616523165,124,124,30.75,0,0
0,0,550,0.00016794332502564906931,0.88033529567048141029,158261.90391209165682,4305.725063097354905,0.099844336252784895991,0.0017771785038330554889,1.5316474056219979705,0.027262111612370808905,0.11966470432951858971,0.00019077199999999999562,594.51208458291637271,77.848517525865972289,0,1604519.7366691560019,2571194.5852841259912,0.048962349359916598757,0.016985659999999999648,942283093.90480661392,188601220.44120505452,9120.0254930529554258,1194.2047290524335494,11553327.289650257677,11553324.823218164966,11553306.67845912464,1584968.7808547592722,2422669.3896712977439,0.0016820515947990463332,0.012845459769580579862,611.95663482836971525,584.40342121523281094,942353046.11196172237,188610380.05644381046,15.340353425197683634,15.340108803685909677,125,125,31,0,0
0,0,550,0.00016793498544226360611,0.88029158074698388159,158255.07375790257356,4307.7418851223801539,0.099840010247642996255,0.0017779999036036128832,1.5323646476296808316,0.027288709953592907298,0.11970841925301611841,0.00019077199999999999562,594.51584781283224856,77.856056846155837547,0,1604522.1129963523708,2571212.1299349335022,0.048962349359916598757,0.016985659999999999648,942289147.315356493,188620647.45467668772,9124.7493403124808538,1194.9333344164479058,11554652.778947995976,11554648.901670131832,11554620.38959820196,1584968.9302344913594,2422684.3112205453217,0.0016820409475691955152,0.012844215858195947438,611.95800033380282912,584.41605225080695618,942359171.56351554394,188629817.36214143038,15.348202026710595192,15.347981683398701946,126,126,31.25,0,0
0,0,550,0.00016794438019846318348,0.8803408267380076202,158263.24268367921468,4305.6764483126416962,0.099845180056466573126,0.0017771541210185384796,1.531391611698810884,0.027256940810327513758,0.1196591732619923798,0.00019077199999999999562,594.51337364476000857,77.851047830177037667,0,1604520.4719337921124,2571201.5137939145789,0.048962349359916598757,0.016985659999999999648,942285169.13337600231,188607811.95369896293,9118.4451059876810177,1194.0334142279921252,11553781.904127968475,11553779.688488401473,11553763.387874631211,1584968.8348582386971,2422675.3166524469852,0.0016820479476674157771,0.012845042268170663718,611.95710346808857594,584.40785942315915236,942355096.94731330872,188616968.64351901412,15.337661876444569131,15.337409675366687978,127,127,31.5,0,0
0,0,550,0.00016793523699708907872,0.88029289936200849631,158255.70703560911352,4307.8657361472369303,0.099840408349652520759,0.001778046195371807631,1.5321302606845612626,0.027285065552732541,0.11970710063799150369,0.00019077199999999999562,594.51732783979764463,77.85894152972410609,0,1604522.9643183124717,2571219.8653763397597,0.048962349359916598757,0.016985659999999999648,942291528.49723422527,188628151.18189093471,9123.3399736775827478,1194.7869121930555139,11555174.262562863529,11555170.000187315047,11555138.65585678257,1584968.9897535669152,2422690.926383562386,0.0016820367601959387849,0.012843739978384258876,611.95853762099409323,584.42108144526969227,942361530.94155132771,188637318.50254479051,15.345793211490741825,15.345532429784229933,128,128,31.75,0,0
0,0,550,0.00016794486776868563366,0.88034338251255761509,158264.09087109955726,4305.754027143930216,0.09984571414699965064,0.0017771813567267044556,1.5311154056844233917,0.027252300684375417583,0.11965661748744238491,0.00019077199999999999562,594.51482783337849014,77.853903798251067769,0,1604521.3027612988371,2571209.1866757734679,0.048962349359916598757,0.016985659999999999648,942287509.52046978474,188615242.26715779305,9116.7740105834272981,1193.8556454757201664,11554294.531043643132,11554292.405789421871,11554276.769767532125,1584968.8946438855492,2422681.8831838062033,0.001682043833363000172,0.012844571064687757694,611.95763178295214857,584.41284220926490889,942357411.53507804871,188624395.8948675096,15.334813504665920192,15.334563679291559168,129,129,32,0,0
0,0,550,0.0001679357203571322588,0.88029543306739077568,158256.56627855278202,4307.9499453336648003,0.099840948963458603371,0.0017780760184522761275,1.5318971757486532503,0.027281213264162600118,0.11970456693260922432,0.00019077199999999999562,594.51883584467168475,77.861895468932416975,0,1604523.8319490530994,2571227.7707937266678,0.048962349359916598757,0.016985659999999999648,942293954.52729988098,188635834.0059812665,9121.9257730929384707,1194.6435098364686382,11555705.561620537192,11555701.201532881707,11555669.13788359426,1584969.0501202058513,2422697.6863316749223,0.0016820324936874955866,0.012843252710165641017,611.95908498120479635,584.42622840693991293,942363935.09376215935,188644998.77847364545,15.343375555347751771,15.343108495389019552,130,130,32.25,0,0
0,0,550,0.00016794579998175135339,0.88034826904237184486,158265.36365071803448,4305.7504478947639655,0.099846516046899411179,0.0017771750153676869194,1.5308420049091160386,0.027247109774698654444,0.11965173095762815514,0.00019077199999999999562,594.51630262708874852,77.856805510637173029,0,1604522.1461568896193,2571216.9870053110644,0.048962349359916598757,0.016985659999999999648,942289883.22268593311,188622791.88958224654,9115.095495543528159,1193.6769919178696,11554814.489866310731,11554812.570195764303,11554798.446048725396,1584968.9555338206701,2422688.5582123161294,0.0016820396607816008507,0.012844092349298549816,611.95816766984012247,584.41790558903790043,942359759.32660913467,188631942.43687024713,15.331952135315933816,15.331697519426015219,131,131,32.5,0,0
0,0,550,0.00016793589652746039446,0.88029635652747995067,158257.12768082483672,4308.0904519990090193,0.099841301528998130377,0.0017781290863860743298,1.5316818933166886918,0.027278152039060445805,0.11970364347252004933,0.00019077199999999999562,594.52031158015324763,77.864819999798740469,0,1604524.6840087505989,2571235.6641197660938,0.048962349359916598757,0.016985659999999999648,942296328.90026462078,188643444.40734419227,9120.634271698025259,1194.5186739875484818,11556225.596449207515,11556221.963070292026,11556195.243330363184,1584969.1096268359106,2422704.4306765468791,0.001682028318497878587,0.012842770329432274742,611.95962077025035342,584.431335393933864,942366289.47848021984,188652606.92041820288,15.341165127658353384,15.340928984240072452,132,132,32.75,0,0
0,0,550,0.00016794740545928260014,0.88035668472984818234,158267.2294484951708,4305.6022725132534106,0.099847691883585859562,0.001777109359031855268,1.5306271601840790719,0.027242000959476989769,0.11964331527015181766,0.00019077199999999999562,594.51762062375576079,77.859405382278424668,0,1604522.9051374732517,2571224.2079584230669,0.048962349359916598757,0.016985659999999999648,942292005.34216380119,188629570.75603380799,9113.7291225089302316,1193.5371255283093888,11555279.455018484965,11555278.214026361704,11555269.082586729899,1584969.0112692208495,2422694.725574770011,0.001682035931838017466,0.012843663460954326747,611.95864700526863089,584.422482767207498,942361860.34362816811,188638718.8535759151,15.329619857098585101,15.329389168440403779,133,133,33,0,0
0,0,550,0.00016793707449967807538,0.88030253129221314179,158258.56954209320247,4308.0144012792343347,0.099842209371180837274,0.0017780933601656179373,1.5315399405044525238,0.027275017550072989253,0.11969746870778685821,0.00019077199999999999562,594.52154724400793384,77.86727222475727217,0,1604525.4055575926322,2571242.6262732041068,0.048962349359916598757,0.016985659999999999648,942298318.61459004879,188649847.31401875615,9119.7250224064628128,1194.4430276196208069,11556661.605240184814,11556659.157731458545,11556641.15778416954,1584969.1621485420037,2422710.3624420925044,0.0016820248225411628482,0.01284236588015546382,611.96007025753192465,584.43567760252324206,942368265.09917902946,188659008.37813124061,15.33960386243743379,15.339474383691808157,134,134,33.25,0,0
0,0,550,0.0001679486907451085032,0.88036342201742656677,158268.64361227941117,4305.4481943249302276,0.09984858300693032207,0.001777042766303443171,1.5304987005227173036,0.027238655274554029323,0.11963657798257343323,0.00019077199999999999562,594.51837679680397741,77.860872253772171803,0,1604523.3479705578648,2571229.0486071542837,0.048962349359916598757,0.016985659999999999648,942293226.68582189083,188633444.34797418118,9112.8945020804985688,1193.4577484076387464,11555547.563404424116,11555547.308453544974,11555545.43235986121,1584969.0496747780126,2422698.8330308017321,0.0016820337924420166158,0.012843421490844554936,611.95892405850565865,584.42520128842670601,942363068.80462527275,188642591.05642995238,15.328196499458464075,15.328080894313618643,135,135,33.5,0,0
0,0,550,0.00016793793513795868808,0.88030704263706771595,158259.52763900504215,4307.9154335123294004,0.099842812542108083651,0.0017780500590448351968,1.531479126942296709,0.027273373867638655427,0.11969295736293228405,0.00019077199999999999562,594.5220921055662302,77.868310779856528825,0,1604525.7340872683562,2571246.6002761335112,0.048962349359916598757,0.016985659999999999648,942299200.62318694592,188652624.37681043148,9119.3161669173059636,1194.4160635619948607,11556855.494644928724,11556854.173494659364,11556844.456816997379,1584969.1931311236694,2422713.7135433061048,0.0016820232810161664383,0.012842194597326314631,611.96027094456951545,584.43769839221863549,942369140.77213728428,188661784.90513452888,15.338902099702018234,15.338923518435613857,136,136,33.75,0,0
0,0,550,0.00016794908113908460132,0.8803654684077569792,158268.98830020654714,4305.3629149618845986,0.09984880017759002746,0.0017770068525312645788,1.5304546601610755641,0.027237506611401469253,0.1196345315922430208,0.00019077199999999999562,594.51828792621790853,77.860630507450892424,0,1604523.3081390208099,2571230.266206825152,0.048962349359916598757,0.016985659999999999648,942293092.85292720795,188632935.0084361732,9112.611094868996588,1193.4278335470112324,11555519.454405637458,11555520.526993868873,11555528.419946074486,1584969.0614897778723,2422699.813487702515,0.00168203404387806503,0.012843461367864274225,611.95889668646987047,584.42511234281448651,942362930.6381162405,188642081.28675809503,15.327722090190617266,15.327744275494994852,137,137,34,0,0
0,0,550,0.0001679384667249929537,0.88030982914155619934,158259.97526467224816,4307.787708151350671,0.099843094253177000486,0.0017779969350624675629,1.5315085618605153162,0.027273163513846229028,0.11969017085844380066,0.00019077199999999999562,594.52188769041640626,77.867797053056804657,0,1604525.6358694317751,2571247.3298960821703,0.048962349359916598757,0.016985659999999999648,942298880.82312560081,188651422.49996456504,9119.4625729698473151,1194.434658244446382,11556786.642910078168,11556786.073268793523,11556781.883611289784,1584969.2001815852709,2422714.262372455094,0.0016820238593481808779,0.012842279322717062989,611.9602015875879033,584.43717690842754564,942368823.24185037613,188660583.37395104766,15.33915363216803307,15.339263513909276782,138,138,34.25,0,0
0,0,550,0.00016795076412273669993,0.88037429037142089783,158270.40397128439508,4304.9667304838030759,0.099849693380447773761,0.0017768440727001155385,1.5304934420276856688,0.027235606923108512251,0.11962570962857910217,0.00019077199999999999562,594.5176486811255927,77.859239624720686379,0,1604522.9560342524201,2571229.1758279926144,0.048962349359916598757,0.016985659999999999648,942292076.58896136284,188629486.10073772073,9112.7506922756056156,1193.4326024053430046,11555298.487401515245,11555300.572228405625,11555315.915318123996,1584969.0563086504117,2422698.7960571725853,0.0016820358524568513291,0.012843690804328060373,611.9586711456431658,584.42315799545372101,942361916.58897125721,188638632.61554667354,15.32797337890855971,15.328079341098810318,139,139,34.5,0,0
0,0,550,0.00016793930886043246142,0.88031424349711939747,158260.60983924500761,4307.5518880743629779,0.099843493981456032937,0.0017779002153668255117,1.5316050165422105955,0.027273302467717069203,0.11968575650288060253,0.00019077199999999999562,594.52128664190172458,77.866433023562535709,0,1604525.3160043940879,2571246.4511681948788,0.048962349359916598757,0.016985659999999999648,942297925.7086943388,188648051.73920568824,9119.9911857149854768,1194.4847981784437252,11556579.013591576368,11556578.656995281577,11556576.034153550863,1584969.1960252199788,2422713.4133923971094,0.0016820255598389204175,0.012842504288046660554,611.9599897463748448,584.43529254487361868,942367876.3068447113,188657213.54280754924,15.3400582798782672,15.340176142613213273,140,140,34.75,0,0
0,0,550,0.00016795148386419003978,0.88037806315491817788,158270.88718303528731,4304.7394552692667276,0.099849998072487719525,0.0017767511563151613604,1.5305566294132151306,0.027235201458833551563,0.11962193684508182212,0.00019077199999999999562,594.51691509453428353,77.857623628726074116,0,1604522.5557918159757,2571227.8628733698279,0.048962349359916598757,0.016985659999999999648,942290910.01590240002,188625475.87352904677,9113.0878644148397143,1193.4524748148039635,11555044.7985913679,11555047.613283740357,11555068.328492715955,1584969.049814282218,2422697.5738819553517,0.0016820379279553210328,0.012843957385196167961,611.95841214554729959,584.42087864530026309,942360755.27035689354,188634622.8827958107,15.328559428735118786,15.328652727778246501,141,141,35,0,0
0,0,550,0.00016793954401745964013,0.88031547615719096811,158260.69818255800055,4307.4414923522454046,0.099843548380226118666,0.001777854869813585894,1.531741923286912721,0.027274928585687571725,0.11968452384280903189,0.00019077199999999999562,594.52077808336787257,77.865248975978957446,0,1604525.0596711616963,2571246.206932858564,0.048962349359916598757,0.016985659999999999648,942297119.83229160309,188645158.31026524305,9120.7936299247485294,1194.5683200503833632,11556404.129590021446,11556404.179533075541,11556404.546879183501,1584969.1963165600318,2422713.09462403832,0.0016820269986590325167,0.012842699575885192786,611.95981171428070411,584.43374742657169918,942367082.80037140846,188654321.53448936343,15.34142113473074609,15.341482057276946804,142,142,35.25,0,0
0,0,550,0.00016795203707578991469,0.88038096301233892405,158271.29601983292378,4304.5778165378933409,0.099850254793851955792,0.0017766844244321571174,1.5306529886720328104,0.027235719191549663531,0.11961903698766107595,0.00019077199999999999562,594.51648537489074897,77.856586810982193469,0,1604522.3420912511647,2571227.9971110490151,0.048962349359916598757,0.016985659999999999648,942290231.86756086349,188622964.70788836479,9113.6315779326414486,1193.5040947264133138,11554898.018479309976,11554901.023209944367,11554923.137646878138,1584969.0547661948949,2422697.5832606344484,0.0016820391437411851606,0.012844128428436876049,611.95826321188542352,584.41958812733298601,942360085.50709950924,188632112.63025739789,15.329485055718446773,15.329519872531342628,143,143,35.5,0,0
