time,cfl,pressure_at_valve
0.195417254,1.95E-05,2697428.267
0.195436729,1.95E-05,2697447.691
0.195456204,1.95E-05,2697469.072
0.195475679,1.95E-05,2697491.819
0.195495154,1.95E-05,2697515.303
0.195514629,1.95E-05,2697538.872
0.195534105,1.95E-05,2697561.875
0.19555358,1.95E-05,2697583.677
0.195573055,1.95E-05,2697603.679
0.195592531,1.95E-05,2697621.337
0.195612006,1.95E-05,2697636.177
0.195631482,1.95E-05,2697647.807
0.195650957,1.95E-05,2697655.933
0.195670433,1.95E-05,2697660.362
0.195689908,1.95E-05,2697661.012
0.195709384,1.95E-05,2697657.91
0.19572886,1.95E-05,2697651.192
0.195748336,1.95E-05,2697641.106
0.195767811,1.95E-05,2697627.997
0.195787287,1.95E-05,2697612.3
0.195806763,1.95E-05,2697594.525
0.195826239,1.95E-05,2697575.244
0.195845715,1.95E-05,2697555.074
0.195865191,1.95E-05,2697534.655
0.195884667,1.95E-05,2697514.639
0.195904143,1.95E-05,2697495.664
0.195923619,1.95E-05,2697478.344
0.195943096,1.95E-05,2697463.243
0.195962572,1.95E-05,2697450.86
0.195982048,1.95E-05,2697441.614
0.196001525,1.95E-05,2697435.831
0.196021001,1.95E-05,2697433.741
0.196040478,1.95E-05,2697435.473
0.196059954,1.95E-05,2697441.04
0.196079431,1.95E-05,2697450.344
0.196098907,1.95E-05,2697463.172
0.196118384,1.95E-05,2697479.201
0.196137861,1.95E-05,2697498.011
0.196157338,1.95E-05,2697519.095
0.196176815,1.95E-05,2697541.879
0.196196292,1.95E-05,2697565.737
0.196215769,1.95E-05,2697590.026
0.196235246,1.95E-05,2697614.17
0.196254723,1.95E-05,2697637.158
0.1962742,1.95E-05,2697655.673
0.196293677,1.95E-05,2697671.68
0.196313154,1.95E-05,2697685.353
0.196332631,1.95E-05,2697696.61
0.196352108,1.95E-05,2697705.323
0.196371584,1.95E-05,2697711.368
0.196391061,1.95E-05,2697714.655
0.196410538,1.95E-05,2697715.154
0.196430014,1.95E-05,2697712.89
0.196449491,1.95E-05,2697707.974
0.196468967,1.95E-05,2697700.589
0.196488444,1.95E-05,2697690.983
0.19650792,1.95E-05,2697679.461
0.196527397,1.95E-05,2697666.376
0.196546873,1.95E-05,2697652.118
0.196556611,1.95E-05,2697644.647
0.196576088,1.95E-05,2697629.373
0.196595564,1.95E-05,2697614.035
0.19661504,1.95E-05,2697599.053
0.196634516,1.95E-05,2697584.845
0.196653992,1.95E-05,2697571.809
0.196673469,1.95E-05,2697560.308
0.196692945,1.95E-05,2697550.654
0.196712421,1.95E-05,2697543.106
0.196731897,1.95E-05,2697537.858
0.196751373,1.95E-05,2697535.035
0.196770848,1.95E-05,2697534.69
0.196790324,1.95E-05,2697536.804
0.1968098,1.95E-05,2697541.285
0.196829276,1.95E-05,2697547.972
0.196848752,1.95E-05,2697556.636
0.196868227,1.95E-05,2697566.995
0.196887703,1.95E-05,2697578.712
0.196907178,1.95E-05,2697591.414
0.196926654,1.95E-05,2697604.697
0.196946129,1.95E-05,2697618.14
0.196965605,1.95E-05,2697631.318
0.19698508,1.95E-05,2697643.811
0.197004556,1.95E-05,2697655.219
0.197024031,1.95E-05,2697665.171
0.197043506,1.95E-05,2697673.339
0.197062981,1.95E-05,2697679.445
0.197082457,1.95E-05,2697683.267
0.197101932,1.95E-05,2697684.65
0.197121407,1.95E-05,2697683.506
0.197140882,1.95E-05,2697679.82
0.197160357,1.95E-05,2697673.647
0.197179832,1.95E-05,2697665.113
0.197199307,1.95E-05,2697654.409
0.197218782,1.95E-05,2697641.788
0.197238257,1.95E-05,2697627.556
0.197257732,1.95E-05,2697612.062
0.197277206,1.95E-05,2697595.69
0.197296681,1.95E-05,2697578.85
0.197316156,1.95E-05,2697561.961
0.197335631,1.95E-05,2697545.444
0.197355105,1.95E-05,2697529.706
0.19737458,1.95E-05,2697515.133
0.197394055,1.95E-05,2697502.075
0.197413529,1.95E-05,2697490.839
0.197433004,1.95E-05,2697481.681
0.197452478,1.95E-05,2697474.795
0.197471953,1.95E-05,2697470.311
0.197491427,1.95E-05,2697468.293
0.197510902,1.95E-05,2697468.733
0.197530376,1.95E-05,2697471.556
0.19754985,1.95E-05,2697476.621
0.197569325,1.95E-05,2697483.724
0.197588799,1.95E-05,2697492.606
0.197608273,1.95E-05,2697502.961
0.197627748,1.95E-05,2697514.441
0.197647222,1.95E-05,2697526.674
0.197666696,1.95E-05,2697539.267
0.19768617,1.95E-05,2697551.823
0.197705644,1.95E-05,2697563.949
0.197725118,1.95E-05,2697575.268
0.197744592,1.95E-05,2697585.432
0.197764066,1.95E-05,2697594.13
0.19778354,1.95E-05,2697601.097
0.197803014,1.95E-05,2697606.122
0.197822488,1.95E-05,2697609.055
0.197841962,1.95E-05,2697609.807
0.197861436,1.95E-05,2697608.358
0.19788091,1.95E-05,2697604.752
0.197900384,1.95E-05,2697599.1
0.197919858,1.95E-05,2697591.573
0.197939331,1.95E-05,2697582.401
0.197958805,1.95E-05,2697571.86
0.197978279,1.95E-05,2697560.269
0.197997753,1.95E-05,2697547.979
0.198017226,1.95E-05,2697535.362
0.1980367,1.95E-05,2697522.802
0.198056173,1.95E-05,2697510.681
0.198075647,1.95E-05,2697499.37
0.198095121,1.95E-05,2697489.217
0.198114594,1.95E-05,2697480.539
0.198134068,1.95E-05,2697473.61
0.198153541,1.95E-05,2697468.655
0.198173015,1.95E-05,2697465.844
0.198192488,1.95E-05,2697465.284
0.198211962,1.95E-05,2697467.02
0.198231435,1.95E-05,2697471.031
0.198250909,1.95E-05,2697477.233
0.198270382,1.95E-05,2697485.476
0.198289855,1.95E-05,2697495.558
0.198309329,1.95E-05,2697507.22
0.198328802,1.95E-05,2697520.161
0.198348275,1.95E-05,2697534.046
0.198367749,1.95E-05,2697548.509
0.198387222,1.95E-05,2697563.173
0.198406695,1.95E-05,2697577.653
0.198426169,1.95E-05,2697591.572
0.198445642,1.95E-05,2697604.568
0.198465115,1.95E-05,2697616.306
0.198484588,1.95E-05,2697626.487
0.198504061,1.95E-05,2697634.858
0.198523534,1.95E-05,2697641.216
0.198543008,1.95E-05,2697645.416
0.198562481,1.95E-05,2697647.372
0.198581954,1.95E-05,2697647.064
0.198601427,1.95E-05,2697644.532
0.1986209,1.95E-05,2697639.881
0.198640373,1.95E-05,2697633.271
0.198659846,1.95E-05,2697624.919
0.198679319,1.95E-05,2697615.088
0.198698792,1.95E-05,2697604.078
0.198718265,1.95E-05,2697592.224
0.198737738,1.95E-05,2697579.878
0.198757211,1.95E-05,2697567.404
0.198776684,1.95E-05,2697555.166
0.198796157,1.95E-05,2697543.518
0.19881563,1.95E-05,2697532.794
0.198835103,1.95E-05,2697523.296
0.198854576,1.95E-05,2697515.29
0.198874049,1.95E-05,2697508.994
0.198893522,1.95E-05,2697504.575
0.198912995,1.95E-05,2697502.143
0.198932467,1.95E-05,2697501.751
0.19895194,1.95E-05,2697503.388
0.198971413,1.95E-05,2697506.985
0.198990886,1.95E-05,2697512.415
0.199010359,1.95E-05,2697519.498
0.199029832,1.95E-05,2697528.005
0.199049304,1.95E-05,2697537.667
0.199068777,1.95E-05,2697548.18
0.19908825,1.95E-05,2697559.217
0.199107723,1.95E-05,2697570.437
0.199127196,1.95E-05,2697581.493
0.199146668,1.95E-05,2697592.043
0.199166141,1.95E-05,2697601.763
0.199185614,1.95E-05,2697610.352
0.199205087,1.95E-05,2697617.543
0.199224559,1.95E-05,2697623.109
0.199244032,1.95E-05,2697626.871
0.199263505,1.95E-05,2697628.704
0.199282977,1.95E-05,2697628.539
0.19930245,1.95E-05,2697626.362
0.199321923,1.95E-05,2697622.22
0.199341395,1.95E-05,2697616.217
0.199360868,1.95E-05,2697608.509
0.199380341,1.95E-05,2697599.303
0.199399813,1.95E-05,2697588.845
0.199419286,1.95E-05,2697577.422
0.199438759,1.95E-05,2697565.346
0.199458231,1.95E-05,2697552.945
0.199477704,1.95E-05,2697540.562
0.199497177,1.95E-05,2697528.533
0.199516649,1.95E-05,2697517.189
0.199536122,1.95E-05,2697506.838
0.199555594,1.95E-05,2697497.761
0.199575067,1.95E-05,2697490.203
0.19959454,1.95E-05,2697484.366
0.199614012,1.95E-05,2697480.403
0.199633485,1.95E-05,2697478.414
0.199652957,1.95E-05,2697478.446
0.19967243,1.95E-05,2697480.487
0.199691903,1.95E-05,2697484.472
0.199711375,1.95E-05,2697490.28
0.199730848,1.95E-05,2697497.744
0.19975032,1.95E-05,2697506.648
0.199769793,1.95E-05,2697516.74
0.199789265,1.95E-05,2697527.738
0.199808738,1.95E-05,2697539.335
0.19982821,1.95E-05,2697551.212
0.199847683,1.95E-05,2697563.044
0.199867156,1.95E-05,2697574.511
0.199886628,1.95E-05,2697585.307
0.199906101,1.95E-05,2697595.146
0.199925573,1.95E-05,2697603.775
0.199945046,1.95E-05,2697610.975
0.199964518,1.95E-05,2697616.571
0.199983991,1.95E-05,2697620.436
0.200003463,1.95E-05,2697622.491
0.200022936,1.95E-05,2697622.711
0.200042408,1.95E-05,2697621.124
0.200061881,1.95E-05,2697617.807
0.200081353,1.95E-05,2697612.887
0.200100826,1.95E-05,2697606.533
0.200120298,1.95E-05,2697598.955
0.200139771,1.95E-05,2697590.394
0.200159243,1.95E-05,2697581.115
0.200178716,1.95E-05,2697571.403
0.200198188,1.95E-05,2697561.55
0.200217661,1.95E-05,2697551.846
0.200237133,1.95E-05,2697542.575
0.200256606,1.95E-05,2697534.004
0.200276078,1.95E-05,2697526.376
0.200295551,1.95E-05,2697519.902
0.200315023,1.95E-05,2697514.757
0.200334496,1.95E-05,2697511.074
0.200353968,1.95E-05,2697508.941
0.200373441,1.95E-05,2697508.4
0.200392913,1.95E-05,2697509.442
0.200412386,1.95E-05,2697512.015
0.200431858,1.95E-05,2697516.02
0.200451331,1.95E-05,2697521.315
0.200470803,1.95E-05,2697527.723
0.200490276,1.95E-05,2697535.036
0.200509748,1.95E-05,2697543.019
0.200529221,1.95E-05,2697551.421
0.200548693,1.95E-05,2697559.981
0.200568166,1.95E-05,2697568.434
0.200587638,1.95E-05,2697576.523
0.200607111,1.95E-05,2697584.003
0.200626583,1.95E-05,2697590.651
0.200646056,1.95E-05,2697596.269
0.200665528,1.95E-05,2697600.694
0.200685001,1.95E-05,2697603.798
0.200704473,1.95E-05,2697605.496
0.200723946,1.95E-05,2697605.746
0.200743418,1.95E-05,2697604.548
0.200762891,1.95E-05,2697601.948
0.200782363,1.95E-05,2697598.032
0.200801836,1.95E-05,2697592.927
0.200821308,1.95E-05,2697586.794
0.200840781,1.95E-05,2697579.823
0.200860253,1.95E-05,2697572.23
0.200879726,1.95E-05,2697564.247
0.200899198,1.95E-05,2697556.117
0.200918671,1.95E-05,2697548.085
0.200938143,1.95E-05,2697540.392
0.200957615,1.95E-05,2697533.269
0.200977088,1.95E-05,2697526.925
0.20099656,1.95E-05,2697521.547
0.201016033,1.95E-05,2697517.292
0.201035505,1.95E-05,2697514.281
0.201054978,1.95E-05,2697512.598
0.20107445,1.95E-05,2697512.286
0.201093923,1.95E-05,2697513.347
0.201113395,1.95E-05,2697515.742
0.201132868,1.95E-05,2697519.391
0.20115234,1.95E-05,2697524.178
0.201171813,1.95E-05,2697529.955
0.201191285,1.95E-05,2697536.541
0.201210758,1.95E-05,2697543.737
0.20123023,1.95E-05,2697551.322
0.201249703,1.95E-05,2697559.069
0.201269175,1.95E-05,2697566.743
0.201288648,1.95E-05,2697574.117
0.20130812,1.95E-05,2697580.972
0.201327593,1.95E-05,2697587.106
0.201347065,1.95E-05,2697592.34
0.201366538,1.95E-05,2697596.524
0.20138601,1.95E-05,2697599.539
0.201405482,1.95E-05,2697601.304
0.201424955,1.95E-05,2697601.774
0.201444427,1.95E-05,2697600.945
0.2014639,1.95E-05,2697598.851
0.201483372,1.95E-05,2697595.565
0.201502845,1.95E-05,2697591.194
0.201522317,1.95E-05,2697585.88
0.20154179,1.95E-05,2697579.791
0.201561262,1.95E-05,2697573.116
0.201580735,1.95E-05,2697566.063
0.201600207,1.95E-05,2697558.851
0.20161968,1.95E-05,2697551.7
0.201639152,1.95E-05,2697544.83
0.201658625,1.95E-05,2697538.449
0.201678097,1.95E-05,2697532.75
0.20169757,1.95E-05,2697527.905
0.201717042,1.95E-05,2697524.058
0.201736515,1.95E-05,2697521.325
0.201755987,1.95E-05,2697519.784
0.20177546,1.95E-05,2697519.478
0.201794932,1.95E-05,2697520.413
0.201814404,1.95E-05,2697522.557
0.201833877,1.95E-05,2697525.842
0.201853349,1.95E-05,2697530.163
0.201872822,1.95E-05,2697535.387
0.201892294,1.95E-05,2697541.354
0.201911767,1.95E-05,2697547.879
0.201931239,1.95E-05,2697554.764
0.201950712,1.95E-05,2697561.801
0.201970184,1.95E-05,2697568.775
0.201989657,1.95E-05,2697575.477
0.202009129,1.95E-05,2697581.706
0.202028602,1.95E-05,2697587.276
0.202048074,1.95E-05,2697592.023
0.202067547,1.95E-05,2697595.806
0.202087019,1.95E-05,2697598.518
0.202106492,1.95E-05,2697600.082
0.202125964,1.95E-05,2697600.458
0.202145437,1.95E-05,2697599.641
0.202164909,1.95E-05,2697597.666
0.202184382,1.95E-05,2697594.601
0.202203854,1.95E-05,2697590.546
0.202223327,1.95E-05,2697585.635
0.202242799,1.95E-05,2697580.025
0.202262271,1.95E-05,2697573.896
0.202281744,1.95E-05,2697567.442
0.202301216,1.95E-05,2697560.87
0.202320689,1.95E-05,2697554.386
0.202340161,1.95E-05,2697548.196
0.202359634,1.95E-05,2697542.496
0.202379106,1.95E-05,2697537.467
0.202398579,1.95E-05,2697533.268
0.202418051,1.95E-05,2697530.034
0.202437524,1.95E-05,2697527.869
0.202456996,1.95E-05,2697526.844
0.202476469,1.95E-05,2697526.995
0.202495941,1.95E-05,2697528.32
0.202515414,1.95E-05,2697530.784
0.202534886,1.95E-05,2697534.312
0.202554359,1.95E-05,2697538.798
0.202573831,1.95E-05,2697544.107
0.202593304,1.95E-05,2697550.076
0.202612776,1.95E-05,2697556.521
0.202632249,1.95E-05,2697563.242
0.202651721,1.95E-05,2697570.03
0.202671193,1.95E-05,2697576.672
0.202690666,1.95E-05,2697582.958
0.202710138,1.95E-05,2697588.689
0.202729611,1.95E-05,2697593.678
0.202749083,1.95E-05,2697597.762
0.202768556,1.95E-05,2697600.804
0.202788028,1.95E-05,2697602.695
0.202807501,1.95E-05,2697603.361
0.202826973,1.95E-05,2697602.764
0.202846446,1.95E-05,2697600.905
0.202865918,1.95E-05,2697597.819
0.202885391,1.95E-05,2697593.58
0.202904863,1.95E-05,2697588.296
0.202924336,1.95E-05,2697582.105
0.202943808,1.95E-05,2697575.174
0.202963281,1.95E-05,2697567.693
0.202982753,1.95E-05,2697559.867
0.203002226,1.95E-05,2697551.913
0.203021698,1.95E-05,2697544.052
0.203041171,1.95E-05,2697536.505
0.203060643,1.95E-05,2697529.481
0.203080116,1.95E-05,2697523.178
0.203099588,1.95E-05,2697517.772
0.20311906,1.95E-05,2697513.412
0.203138533,1.95E-05,2697510.219
0.203158005,1.95E-05,2697508.279
0.203177478,1.95E-05,2697507.642
0.20319695,1.95E-05,2697508.32
0.203216423,1.95E-05,2697510.286
0.203235895,1.95E-05,2697513.477
0.203255368,1.95E-05,2697517.794
0.20327484,1.95E-05,2697523.103
0.203294313,1.95E-05,2697529.245
0.203313785,1.95E-05,2697536.033
0.203333258,1.95E-05,2697543.263
0.20335273,1.95E-05,2697550.718
0.203372203,1.95E-05,2697558.175
0.203391675,1.95E-05,2697565.412
0.203411148,1.95E-05,2697572.211
0.20343062,1.95E-05,2697578.371
0.203450093,1.95E-05,2697583.707
0.203469565,1.95E-05,2697588.061
0.203489038,1.95E-05,2697591.303
0.20350851,1.95E-05,2697593.337
0.203527982,1.95E-05,2697594.103
0.203547455,1.95E-05,2697593.578
0.203566927,1.95E-05,2697591.781
0.2035864,1.95E-05,2697588.765
0.203605872,1.95E-05,2697584.622
0.203625345,1.95E-05,2697579.478
0.203644817,1.95E-05,2697573.488
0.20366429,1.95E-05,2697566.834
0.203683762,1.95E-05,2697559.718
0.203703235,1.95E-05,2697552.357
0.203722707,1.95E-05,2697544.975
0.20374218,1.95E-05,2697537.798
0.203761652,1.95E-05,2697531.047
0.203781125,1.95E-05,2697524.93
0.203800597,1.95E-05,2697519.64
0.20382007,1.95E-05,2697515.343
0.203839542,1.95E-05,2697512.178
0.203859015,1.95E-05,2697510.25
0.203878487,1.95E-05,2697509.63
0.203897959,1.95E-05,2697510.349
0.203917432,1.95E-05,2697512.399
0.203936904,1.95E-05,2697515.733
0.203956377,1.95E-05,2697520.266
0.203975849,1.95E-05,2697525.878
0.203995322,1.95E-05,2697532.416
0.204014794,1.95E-05,2697539.7
0.204034267,1.95E-05,2697547.526
0.204053739,1.95E-05,2697555.676
0.204073212,1.95E-05,2697563.919
0.204092684,1.95E-05,2697572.02
0.204112157,1.95E-05,2697579.748
0.204131629,1.95E-05,2697586.882
0.204151102,1.95E-05,2697593.216
0.204170574,1.95E-05,2697598.566
0.204190047,1.95E-05,2697602.776
0.204209519,1.95E-05,2697605.721
0.204228992,1.95E-05,2697607.313
0.204248464,1.95E-05,2697607.499
0.204267937,1.95E-05,2697606.269
0.204287409,1.95E-05,2697603.649
0.204306881,1.95E-05,2697599.708
0.204326354,1.95E-05,2697594.549
0.204345826,1.95E-05,2697588.311
0.204365299,1.95E-05,2697581.161
0.204384771,1.95E-05,2697573.294
0.204404244,1.95E-05,2697564.921
0.204423716,1.95E-05,2697556.27
0.204443189,1.95E-05,2697547.575
0.204462661,1.95E-05,2697539.069
0.204482134,1.95E-05,2697530.98
0.204501606,1.95E-05,2697523.522
0.204521079,1.95E-05,2697516.891
0.204540551,1.95E-05,2697511.258
0.204560024,1.95E-05,2697506.766
0.204579496,1.95E-05,2697503.523
0.204598969,1.95E-05,2697501.601
0.204618441,1.95E-05,2697501.035
0.204637914,1.95E-05,2697501.82
0.204657386,1.95E-05,2697503.914
0.204676859,1.95E-05,2697507.237
0.204696331,1.95E-05,2697511.674
0.204715803,1.95E-05,2697517.081
0.204735276,1.95E-05,2697523.286
0.204754748,1.95E-05,2697530.095
0.204774221,1.95E-05,2697537.302
0.204793693,1.95E-05,2697544.689
0.204813166,1.95E-05,2697552.035
0.204832638,1.95E-05,2697559.125
0.204852111,1.95E-05,2697565.752
0.204871583,1.95E-05,2697571.728
0.204891056,1.95E-05,2697576.885
0.204910528,1.95E-05,2697581.082
0.204930001,1.95E-05,2697584.21
0.204949473,1.95E-05,2697586.191
0.204968946,1.95E-05,2697586.987
0.204988418,1.95E-05,2697586.596
0.205007891,1.95E-05,2697585.05
0.205027363,1.95E-05,2697582.422
0.205046836,1.95E-05,2697578.815
0.205066308,1.95E-05,2697574.364
0.205085781,1.95E-05,2697569.229
0.205105253,1.95E-05,2697563.592
0.205124726,1.95E-05,2697557.651
0.205144198,1.95E-05,2697551.613
0.20516367,1.95E-05,2697545.688
0.205183143,1.95E-05,2697540.085
0.205202615,1.95E-05,2697535
0.205222088,1.95E-05,2697530.617
0.20524156,1.95E-05,2697527.097
0.205261033,1.95E-05,2697524.575
0.205280505,1.95E-05,2697523.155
0.205299978,1.95E-05,2697522.91
0.20531945,1.95E-05,2697523.876
0.205338923,1.95E-05,2697526.05
0.205358395,1.95E-05,2697529.395
0.205377868,1.95E-05,2697533.836
0.20539734,1.95E-05,2697539.263
0.205416813,1.95E-05,2697545.539
0.205436285,1.95E-05,2697552.495
0.205455758,1.95E-05,2697559.943
0.20547523,1.95E-05,2697567.678
0.205494703,1.95E-05,2697575.483
0.205514175,1.95E-05,2697583.139
0.205533648,1.95E-05,2697590.426
0.20555312,1.95E-05,2697597.136
0.205572592,1.95E-05,2697603.072
0.205592065,1.95E-05,2697608.061
0.205611537,1.95E-05,2697611.953
0.20563101,1.95E-05,2697614.63
0.205650482,1.95E-05,2697616.007
0.205669955,1.95E-05,2697616.033
0.205689427,1.95E-05,2697614.7
0.2057089,1.95E-05,2697612.032
0.205728372,1.95E-05,2697608.095
0.205747845,1.95E-05,2697602.99
0.205767317,1.95E-05,2697596.848
0.20578679,1.95E-05,2697589.833
0.205806262,1.95E-05,2697582.131
0.205825735,1.95E-05,2697573.949
0.205845207,1.95E-05,2697565.505
0.20586468,1.95E-05,2697557.026
0.205884152,1.95E-05,2697548.74
0.205903625,1.95E-05,2697540.866
0.205923097,1.95E-05,2697533.615
0.20594257,1.95E-05,2697527.177
0.205962042,1.95E-05,2697521.719
0.205981514,1.95E-05,2697517.38
0.206000987,1.95E-05,2697514.267
0.206020459,1.95E-05,2697512.452
0.206039932,1.95E-05,2697511.969
0.206059404,1.95E-05,2697512.814
0.206078877,1.95E-05,2697514.948
0.206098349,1.95E-05,2697518.292
0.206117822,1.95E-05,2697522.736
0.206137294,1.95E-05,2697528.138
0.206156767,1.95E-05,2697534.33
0.206176239,1.95E-05,2697541.124
0.206195712,1.95E-05,2697548.314
0.206215184,1.95E-05,2697555.685
0.206234657,1.95E-05,2697563.021
0.206254129,1.95E-05,2697570.107
0.206273602,1.95E-05,2697576.736
0.206293074,1.95E-05,2697582.72
0.206312547,1.95E-05,2697587.89
0.206332019,1.95E-05,2697592.1
0.206351492,1.95E-05,2697595.239
0.206370964,1.95E-05,2697597.223
0.206390436,1.95E-05,2697598.008
0.206409909,1.95E-05,2697597.584
0.206429381,1.95E-05,2697595.978
0.206448854,1.95E-05,2697593.25
0.206468326,1.95E-05,2697589.497
0.206487799,1.95E-05,2697584.843
0.206507271,1.95E-05,2697579.441
0.206526744,1.95E-05,2697573.464
0.206546216,1.95E-05,2697567.101
0.206565689,1.95E-05,2697560.553
0.206585161,1.95E-05,2697554.025
0.206604634,1.95E-05,2697547.719
0.206624106,1.95E-05,2697541.831
0.206643579,1.95E-05,2697536.543
0.206663051,1.95E-05,2697532.016
0.206682524,1.95E-05,2697528.391
0.206701996,1.95E-05,2697525.776
0.206721469,1.95E-05,2697524.251
0.206740941,1.95E-05,2697523.862
0.206760414,1.95E-05,2697524.62
0.206779886,1.95E-05,2697526.498
0.206799359,1.95E-05,2697529.44
0.206818831,1.95E-05,2697533.353
0.206838303,1.95E-05,2697538.115
0.206857776,1.95E-05,2697543.581
0.206877248,1.95E-05,2697549.58
0.206896721,1.95E-05,2697555.93
0.206916193,1.95E-05,2697562.433
0.206935666,1.95E-05,2697568.889
0.206955138,1.95E-05,2697575.1
0.206974611,1.95E-05,2697580.874
0.206994083,1.95E-05,2697586.033
0.207013556,1.95E-05,2697590.417
0.207033028,1.95E-05,2697593.89
0.207052501,1.95E-05,2697596.342
0.207071973,1.95E-05,2697597.698
0.207091446,1.95E-05,2697597.911
0.207110918,1.95E-05,2697596.974
0.207130391,1.95E-05,2697594.911
0.207149863,1.95E-05,2697591.782
0.207169336,1.95E-05,2697587.679
0.207188808,1.95E-05,2697582.725
0.207208281,1.95E-05,2697577.068
0.207227753,1.95E-05,2697570.879
0.207247225,1.95E-05,2697564.343
0.207266698,1.95E-05,2697557.658
0.20728617,1.95E-05,2697551.028
0.207305643,1.95E-05,2697544.653
0.207325115,1.95E-05,2697538.728
0.207344588,1.95E-05,2697533.435
0.20736406,1.95E-05,2697528.936
0.207383533,1.95E-05,2697525.369
0.207403005,1.95E-05,2697522.847
0.207422478,1.95E-05,2697521.449
0.20744195,1.95E-05,2697521.221
0.207461423,1.95E-05,2697522.173
0.207480895,1.95E-05,2697524.282
0.207500368,1.95E-05,2697527.486
0.20751984,1.95E-05,2697531.692
0.207539313,1.95E-05,2697536.776
0.207558785,1.95E-05,2697542.586
0.207578258,1.95E-05,2697548.948
0.20759773,1.95E-05,2697555.67
0.207617203,1.95E-05,2697562.548
0.207636675,1.95E-05,2697569.373
0.207656147,1.95E-05,2697575.937
0.20767562,1.95E-05,2697582.038
0.207695092,1.95E-05,2697587.485
0.207714565,1.95E-05,2697592.11
0.207734037,1.95E-05,2697595.764
0.20775351,1.95E-05,2697598.331
0.207772982,1.95E-05,2697599.723
0.207792455,1.95E-05,2697599.889
0.207811927,1.95E-05,2697598.814
0.2078314,1.95E-05,2697596.522
0.207850872,1.95E-05,2697593.07
0.207870345,1.95E-05,2697588.552
0.207889817,1.95E-05,2697583.097
0.20790929,1.95E-05,2697576.859
0.207928762,1.95E-05,2697570.019
0.207948235,1.95E-05,2697562.777
0.207967707,1.95E-05,2697555.345
0.20798718,1.95E-05,2697547.945
0.208006652,1.95E-05,2697540.798
0.208026125,1.95E-05,2697534.119
0.208045597,1.95E-05,2697528.111
0.208065069,1.95E-05,2697522.96
0.208084542,1.95E-05,2697518.828
0.208104014,1.95E-05,2697515.846
0.208123487,1.95E-05,2697514.115
0.208142959,1.95E-05,2697513.698
0.208162432,1.95E-05,2697514.622
0.208181904,1.95E-05,2697516.873
0.208201377,1.95E-05,2697520.4
0.208220849,1.95E-05,2697525.111
0.208240322,1.95E-05,2697530.883
0.208259794,1.95E-05,2697537.559
0.208279267,1.95E-05,2697544.954
0.208298739,1.95E-05,2697552.862
0.208318212,1.95E-05,2697561.06
0.208337684,1.95E-05,2697569.315
0.208357157,1.95E-05,2697577.392
0.208376629,1.95E-05,2697585.056
0.208396102,1.95E-05,2697592.087
0.208415574,1.95E-05,2697598.279
0.208435047,1.95E-05,2697603.448
0.208454519,1.95E-05,2697607.44
0.208473991,1.95E-05,2697610.133
0.208493464,1.95E-05,2697611.442
0.208512936,1.95E-05,2697611.321
0.208532409,1.95E-05,2697609.764
0.208551881,1.95E-05,2697606.806
0.208571354,1.95E-05,2697602.522
0.208590826,1.95E-05,2697597.026
0.208610299,1.95E-05,2697590.467
0.208629771,1.95E-05,2697583.024
0.208649244,1.95E-05,2697574.902
0.208668716,1.95E-05,2697566.327
0.208688189,1.95E-05,2697557.538
0.208707661,1.95E-05,2697548.78
0.208727134,1.95E-05,2697540.3
0.208746606,1.95E-05,2697532.336
0.208766079,1.95E-05,2697525.114
0.208785551,1.95E-05,2697518.838
0.208805024,1.95E-05,2697513.686
0.208824496,1.95E-05,2697509.804
0.208843969,1.95E-05,2697507.304
0.208863441,1.95E-05,2697506.257
0.208882913,1.95E-05,2697506.696
0.208902386,1.95E-05,2697508.608
0.208921858,1.95E-05,2697511.94
0.208941331,1.95E-05,2697516.601
0.208960803,1.95E-05,2697522.458
0.208980276,1.95E-05,2697529.348
0.208999748,1.95E-05,2697537.075
0.209019221,1.95E-05,2697545.421
0.209038693,1.95E-05,2697554.152
0.209058166,1.95E-05,2697563.019
0.209077638,1.95E-05,2697571.773
0.209097111,1.95E-05,2697580.166
0.209116583,1.95E-05,2697587.96
0.209136056,1.95E-05,2697594.937
0.209155528,1.95E-05,2697600.898
0.209175001,1.95E-05,2697605.677
0.209194473,1.95E-05,2697609.139
0.209213946,1.95E-05,2697611.188
0.209233418,1.95E-05,2697611.768
0.209252891,1.95E-05,2697610.864
0.209272363,1.95E-05,2697608.504
0.209291835,1.95E-05,2697604.757
0.209311308,1.95E-05,2697599.733
0.20933078,1.95E-05,2697593.576
0.209350253,1.95E-05,2697586.463
0.209369725,1.95E-05,2697578.599
0.209389198,1.95E-05,2697570.208
0.20940867,1.95E-05,2697561.531
0.209428143,1.95E-05,2697552.815
0.209447615,1.95E-05,2697544.308
0.209467088,1.95E-05,2697536.252
0.20948656,1.95E-05,2697528.876
0.209506033,1.95E-05,2697522.388
0.209525505,1.95E-05,2697516.97
0.209544978,1.95E-05,2697512.775
0.20956445,1.95E-05,2697509.918
0.209583923,1.95E-05,2697508.478
0.209603395,1.95E-05,2697508.491
0.209622868,1.95E-05,2697509.953
0.20964234,1.95E-05,2697512.817
0.209661813,1.95E-05,2697516.997
0.209681285,1.95E-05,2697522.37
0.209700758,1.95E-05,2697528.778
0.20972023,1.95E-05,2697536.034
