time,cfl,pressure_at_valve
0.240622465,0.000155685,3302149.79
0.24077815,0.000155685,3302045.007
0.240933835,0.000155685,3301991.55
0.24108952,0.000155685,3301991.303
0.241245205,0.000155685,3302042.927
0.24140089,0.000155685,3302141.648
0.241556575,0.000155685,3302279.258
0.24171226,0.000155685,3302444.446
0.241867945,0.000155685,3302623.56
0.24202363,0.000155685,3302801.75
0.242179315,0.000155685,3302964.42
0.242335,0.000155685,3303098.738
0.242490685,0.000155685,3303194.989
0.24264637,0.000155685,3303247.533
0.242802055,0.000155685,3303255.202
0.242957741,0.000155685,3303221.113
0.243113426,0.000155685,3303151.94
0.243269111,0.000155685,3303056.839
0.243424796,0.000155685,3302946.218
0.243580481,0.000155685,3302830.575
0.243736166,0.000155685,3302719.536
0.243891851,0.000155685,3302621.196
0.244047536,0.000155685,3302541.742
0.244203221,0.000155685,3302485.313
0.244358906,0.000155685,3302454.013
0.244514591,0.000155685,3302448.014
0.244670276,0.000155685,3302465.704
0.244825961,0.000155685,3302503.88
0.244981646,0.000155685,3302558.02
0.245137331,0.000155685,3302622.629
0.245293016,0.000155685,3302691.691
0.245448702,0.000155685,3302759.191
0.245604387,0.000155685,3302819.648
0.245760072,0.000155685,3302868.59
0.245915757,0.000155685,3302902.904
0.246071442,0.000155685,3302921.013
0.246227127,0.000155685,3302922.87
0.246382812,0.000155685,3302909.791
0.246538497,0.000155685,3302884.187
0.246694182,0.000155685,3302849.241
0.246849867,0.000155685,3302808.581
0.247005552,0.000155685,3302765.99
0.247161238,0.000155685,3302725.136
0.247316923,0.000155685,3302689.344
0.247472608,0.000155685,3302661.37
0.247628293,0.000155685,3302643.201
0.247783978,0.000155685,3302635.879
0.247939663,0.000155685,3302639.397
0.248095348,0.000155685,3302652.683
0.248251033,0.000155685,3302673.716
0.248406719,0.000155685,3302699.761
0.248562404,0.000155685,3302727.712
0.248718089,0.000155685,3302754.483
0.248873774,0.000155685,3302777.384
0.249029459,0.000155685,3302794.421
0.249185144,0.000155685,3302804.463
0.249340829,0.000155685,3302807.273
0.249496514,0.000155685,3302803.401
0.249652199,0.000155685,3302793.988
0.249807884,0.000155685,3302780.528
0.24996357,0.000155685,3302764.641
0.25,0.000155685,3302760.657
