time,cfl,pressure_at_valve
0.171650694,7.79E-05,2812112.38
0.171728584,7.79E-05,2809101.347
0.171806474,7.79E-05,2806114.407
0.171884364,7.79E-05,2803152.231
0.171962253,7.79E-05,2800216.119
0.172040143,7.79E-05,2797307.946
0.172118033,7.79E-05,2794430.1
0.172195923,7.79E-05,2791585.399
0.172273813,7.79E-05,2788777.01
0.172351703,7.79E-05,2786008.351
0.172429593,7.79E-05,2783282.994
0.172507483,7.79E-05,2780604.568
0.172585373,7.79E-05,2777976.642
0.172663263,7.79E-05,2775402.63
0.172741152,7.79E-05,2772885.701
0.172819042,7.79E-05,2770428.699
0.172896932,7.79E-05,2768034.066
0.172974822,7.79E-05,2765703.78
0.173052712,7.79E-05,2763439.311
0.173130602,7.79E-05,2761241.581
0.173208491,7.79E-05,2759110.951
0.173286381,7.79E-05,2757047.21
0.173364271,7.79E-05,2755049.591
0.173442161,7.79E-05,2753116.797
0.173520051,7.79E-05,2751247.034
0.173597941,7.79E-05,2749438.069
0.173675831,7.79E-05,2747687.285
0.173753721,7.79E-05,2745991.754
0.173831611,7.79E-05,2744348.311
0.1739095,7.79E-05,2742753.636
0.17398739,7.79E-05,2741204.332
0.17406528,7.79E-05,2739697.02
0.17414317,7.79E-05,2738228.408
0.17422106,7.79E-05,2736795.371
0.17429895,7.79E-05,2735395.02
0.17437684,7.79E-05,2734024.752
0.17445473,7.79E-05,2732682.309
0.17453262,7.79E-05,2731365.808
0.17461051,7.79E-05,2730073.77
0.174688399,7.79E-05,2728805.129
0.174766289,7.79E-05,2727559.238
0.174844179,7.79E-05,2726335.85
0.174922069,7.79E-05,2725135.103
0.174999959,7.79E-05,2723957.482
0.175077849,7.79E-05,2722803.776
0.175155738,7.79E-05,2721675.033
0.175233628,7.79E-05,2720572.498
0.175311518,7.79E-05,2719497.557
0.175389408,7.79E-05,2718451.675
0.175467298,7.79E-05,2717436.327
0.175545188,7.79E-05,2716452.945
0.175623078,7.79E-05,2715502.852
0.175700968,7.79E-05,2714587.213
0.175778858,7.79E-05,2713706.989
0.175856747,7.79E-05,2712862.892
0.175934637,7.79E-05,2712055.359
0.176012527,7.79E-05,2711284.527
0.176090417,7.79E-05,2710550.226
0.176168307,7.79E-05,2709851.969
0.176246197,7.79E-05,2709188.969
0.176324087,7.79E-05,2708560.15
0.176401977,7.79E-05,2707964.176
0.176479867,7.79E-05,2707399.481
0.176557757,7.79E-05,2706864.314
0.176635647,7.79E-05,2706356.78
0.176713536,7.79E-05,2705874.888
0.176791426,7.79E-05,2705416.606
0.176869316,7.79E-05,2704979.905
0.176947206,7.79E-05,2704562.813
0.177025096,7.79E-05,2704163.458
0.177102986,7.79E-05,2703780.114
0.177180875,7.79E-05,2703411.231
0.177258765,7.79E-05,2703055.47
0.177336655,7.79E-05,2702711.725
0.177414545,7.79E-05,2702379.132
0.177492435,7.79E-05,2702057.081
0.177570325,7.79E-05,2701745.208
0.177648215,7.79E-05,2701443.388
0.177726105,7.79E-05,2701151.714
0.177803995,7.79E-05,2700870.473
0.177881884,7.79E-05,2700600.112
0.177959774,7.79E-05,2700341.204
0.178037664,7.79E-05,2700094.406
0.178115554,7.79E-05,2699860.417
0.178193444,7.79E-05,2699639.934
0.178271334,7.79E-05,2699433.609
0.178349224,7.79E-05,2699242.009
0.178427114,7.79E-05,2699065.578
0.178505004,7.79E-05,2698904.601
0.178582894,7.79E-05,2698759.184
0.178660784,7.79E-05,2698629.226
0.178738673,7.79E-05,2698514.408
0.178816563,7.79E-05,2698414.189
0.178894453,7.79E-05,2698327.808
0.178972343,7.79E-05,2698254.291
0.179050233,7.79E-05,2698192.476
0.179128123,7.79E-05,2698141.028
0.179206012,7.79E-05,2698098.479
0.179283902,7.79E-05,2698063.262
0.179361792,7.79E-05,2698033.748
0.179439682,7.79E-05,2698008.294
0.179517572,7.79E-05,2697985.286
0.179595462,7.79E-05,2697963.182
0.179673352,7.79E-05,2697940.56
0.179751242,7.79E-05,2697916.153
0.179829132,7.79E-05,2697888.888
0.179907021,7.79E-05,2697857.916
0.179984911,7.79E-05,2697822.637
0.180062801,7.79E-05,2697782.715
0.180140691,7.79E-05,2697738.088
0.180218581,7.79E-05,2697688.967
0.180296471,7.79E-05,2697635.831
0.180374361,7.79E-05,2697579.408
0.180452251,7.79E-05,2697520.651
0.180530141,7.79E-05,2697460.708
0.180608031,7.79E-05,2697400.88
0.180685921,7.79E-05,2697342.583
0.18076381,7.79E-05,2697287.295
0.1808417,7.79E-05,2697236.511
0.18091959,7.79E-05,2697191.686
0.18099748,7.79E-05,2697154.19
0.18107537,7.79E-05,2697125.255
0.18115326,7.79E-05,2697105.929
0.18123115,7.79E-05,2697097.041
0.181309039,7.79E-05,2697099.158
0.181386929,7.79E-05,2697112.568
0.181464819,7.79E-05,2697137.251
0.181542709,7.79E-05,2697172.878
0.181620599,7.79E-05,2697218.805
0.181698489,7.79E-05,2697274.083
0.181776379,7.79E-05,2697337.48
0.181854269,7.79E-05,2697407.505
0.181932159,7.79E-05,2697482.444
0.182010049,7.79E-05,2697560.404
0.182087938,7.79E-05,2697639.363
0.182165828,7.79E-05,2697717.223
0.182243718,7.79E-05,2697791.868
0.182321608,7.79E-05,2697861.223
0.182399498,7.79E-05,2697923.313
0.182477388,7.79E-05,2697976.319
0.182555278,7.79E-05,2698018.635
0.182633168,7.79E-05,2698048.913
0.182711058,7.79E-05,2698066.109
0.182788948,7.79E-05,2698069.514
0.182866837,7.79E-05,2698058.78
0.182944727,7.79E-05,2698033.938
0.183022617,7.79E-05,2697995.401
0.183100507,7.79E-05,2697943.958
0.183178397,7.79E-05,2697880.761
0.183256287,7.79E-05,2697807.293
0.183334176,7.79E-05,2697725.34
0.183412066,7.79E-05,2697636.937
0.183489956,7.79E-05,2697544.321
0.183567846,7.79E-05,2697449.871
0.183645736,7.79E-05,2697356.045
0.183723626,7.79E-05,2697265.311
0.183801516,7.79E-05,2697180.085
0.183879406,7.79E-05,2697102.659
0.183957296,7.79E-05,2697035.138
0.184035186,7.79E-05,2696979.384
0.184113076,7.79E-05,2696936.96
0.184190966,7.79E-05,2696909.084
0.184268856,7.79E-05,2696896.596
0.184346746,7.79E-05,2696899.926
0.184424636,7.79E-05,2696919.085
0.184502526,7.79E-05,2696953.659
0.184580416,7.79E-05,2697002.814
0.184658305,7.79E-05,2697065.318
0.184736195,7.79E-05,2697139.574
0.184814085,7.79E-05,2697223.657
0.184891975,7.79E-05,2697315.364
0.184969865,7.79E-05,2697412.277
0.185047755,7.79E-05,2697511.823
0.185125645,7.79E-05,2697611.343
0.185203535,7.79E-05,2697708.167
0.185281425,7.79E-05,2697799.684
0.185359315,7.79E-05,2697883.416
0.185437204,7.79E-05,2697957.081
0.185515094,7.79E-05,2698018.662
0.185592984,7.79E-05,2698066.459
0.185670874,7.79E-05,2698099.138
0.185748765,7.79E-05,2698115.771
0.185826655,7.79E-05,2698115.86
0.185904545,7.79E-05,2698099.35
0.185982435,7.79E-05,2698066.638
0.186060325,7.79E-05,2698018.562
0.186138215,7.79E-05,2697956.375
0.186216105,7.79E-05,2697881.717
0.186293996,7.79E-05,2697796.571
0.186371886,7.79E-05,2697703.207
0.186449776,7.79E-05,2697604.123
0.186527666,7.79E-05,2697501.976
0.186605557,7.79E-05,2697399.513
0.186683447,7.79E-05,2697299.492
0.186761337,7.79E-05,2697204.608
0.186839227,7.79E-05,2697117.423
0.186917118,7.79E-05,2697040.292
0.186995008,7.79E-05,2696975.298
0.187072898,7.79E-05,2696924.199
0.187150789,7.79E-05,2696888.374
0.187228679,7.79E-05,2696868.79
0.187306569,7.79E-05,2696865.971
0.18738446,7.79E-05,2696879.988
0.18746235,7.79E-05,2696910.452
0.187540241,7.79E-05,2696956.528
0.187618131,7.79E-05,2697016.955
0.187696022,7.79E-05,2697090.083
0.187773913,7.79E-05,2697173.916
0.187851804,7.79E-05,2697266.167
0.187929695,7.79E-05,2697364.323
0.188007585,7.79E-05,2697465.711
0.188085476,7.79E-05,2697567.571
0.188163368,7.79E-05,2697667.136
0.188241259,7.79E-05,2697761.701
0.18831915,7.79E-05,2697848.703
0.188397041,7.79E-05,2697925.789
0.188474932,7.79E-05,2697990.878
0.188552824,7.79E-05,2698042.222
0.188630715,7.79E-05,2698078.451
0.188708606,7.79E-05,2698098.612
0.188786498,7.79E-05,2698102.192
0.188864389,7.79E-05,2698089.133
0.188942281,7.79E-05,2698059.833
0.189020173,7.79E-05,2698015.133
0.189098064,7.79E-05,2697956.298
0.189175956,7.79E-05,2697884.972
0.189253848,7.79E-05,2697803.143
0.18933174,7.79E-05,2697713.079
0.189409632,7.79E-05,2697617.27
0.189487524,7.79E-05,2697518.355
0.189565416,7.79E-05,2697419.054
0.189643309,7.79E-05,2697322.089
0.189721201,7.79E-05,2697230.109
0.189799094,7.79E-05,2697145.622
0.189876986,7.79E-05,2697070.92
0.189954879,7.79E-05,2697008.02
0.190032772,7.79E-05,2696958.608
0.190110665,7.79E-05,2696923.993
0.190188558,7.79E-05,2696905.072
0.190266451,7.79E-05,2696902.307
0.190344345,7.79E-05,2696915.711
0.190422238,7.79E-05,2696944.856
0.190500132,7.79E-05,2696988.876
0.190578025,7.79E-05,2697046.5
0.190655919,7.79E-05,2697116.084
0.190733813,7.79E-05,2697195.661
0.190811707,7.79E-05,2697282.993
0.190889601,7.79E-05,2697375.636
0.190967496,7.79E-05,2697471.009
0.19104539,7.79E-05,2697566.463
0.191123284,7.79E-05,2697659.356
0.191201179,7.79E-05,2697747.126
0.191279074,7.79E-05,2697827.359
0.191356969,7.79E-05,2697897.859
0.191434864,7.79E-05,2697956.707
0.191512759,7.79E-05,2698002.31
0.191590654,7.79E-05,2698033.448
0.19166855,7.79E-05,2698049.304
0.191746445,7.79E-05,2698049.484
0.191824341,7.79E-05,2698034.029
0.191902237,7.79E-05,2698003.408
0.191980133,7.79E-05,2697958.508
0.19205803,7.79E-05,2697900.601
0.192135926,7.79E-05,2697831.314
0.192213823,7.79E-05,2697752.576
0.19229172,7.79E-05,2697666.566
0.192369617,7.79E-05,2697575.65
0.192447514,7.79E-05,2697482.314
0.192525412,7.79E-05,2697389.095
0.192603309,7.79E-05,2697298.512
0.192681207,7.79E-05,2697212.992
0.192759105,7.79E-05,2697134.808
0.192837003,7.79E-05,2697066.012
0.192914901,7.79E-05,2697008.379
0.1929928,7.79E-05,2696963.357
0.193070698,7.79E-05,2696932.031
0.193148597,7.79E-05,2696915.095
0.193226496,7.79E-05,2696912.832
0.193304395,7.79E-05,2696925.114
0.193382295,7.79E-05,2696951.403
0.193460194,7.79E-05,2696990.763
0.193538094,7.79E-05,2697041.895
0.193615994,7.79E-05,2697103.175
0.193693895,7.79E-05,2697172.696
0.193771795,7.79E-05,2697248.331
0.193849696,7.79E-05,2697327.787
0.193927597,7.79E-05,2697408.674
0.194005498,7.79E-05,2697488.571
0.1940834,7.79E-05,2697565.089
0.194161301,7.79E-05,2697635.94
0.194239203,7.79E-05,2697699.004
0.194317105,7.79E-05,2697752.384
0.194395008,7.79E-05,2697794.464
0.194472911,7.79E-05,2697823.948
0.194550813,7.79E-05,2697839.897
0.194628717,7.79E-05,2697841.742
0.19470662,7.79E-05,2697829.308
0.194784524,7.79E-05,2697802.821
0.194862428,7.79E-05,2697762.901
0.194940332,7.79E-05,2697710.543
0.195018237,7.79E-05,2697647.085
0.195096141,7.79E-05,2697574.165
0.195174046,7.79E-05,2697493.676
0.195251952,7.79E-05,2697407.702
0.195329857,7.79E-05,2697318.465
0.195407763,7.79E-05,2697228.255
0.19548567,7.79E-05,2697139.37
0.195563576,7.79E-05,2697054.091
0.195641483,7.79E-05,2696974.61
0.19571939,7.79E-05,2696902.963
0.195797298,7.79E-05,2696840.964
0.195875205,7.79E-05,2696790.156
0.195953113,7.79E-05,2696751.724
0.196031021,7.79E-05,2696726.292
0.196108929,7.79E-05,2696713.516
0.196186838,7.79E-05,2696709.728
0.196264746,7.79E-05,2696730.546
0.196342655,7.79E-05,2696755.004
0.196420563,7.79E-05,2696786.075
0.196498471,7.79E-05,2696824.546
0.196576379,7.79E-05,2696870.071
0.196654287,7.79E-05,2696921.722
0.196732194,7.79E-05,2696978.253
0.196810101,7.79E-05,2697038.233
0.196888007,7.79E-05,2697100.126
0.196965913,7.79E-05,2697162.359
0.197043819,7.79E-05,2697223.372
0.197121725,7.79E-05,2697281.659
0.19719963,7.79E-05,2697335.821
0.197277536,7.79E-05,2697384.607
0.197355441,7.79E-05,2697426.953
0.197433345,7.79E-05,2697462
0.19751125,7.79E-05,2697489.118
0.197589154,7.79E-05,2697507.922
0.197667058,7.79E-05,2697518.273
0.197744962,7.79E-05,2697520.284
0.197749831,7.79E-05,2697520.367
0.197827734,7.79E-05,2697511.644
0.197905638,7.79E-05,2697490.724
0.197983541,7.79E-05,2697461.72
0.198061443,7.79E-05,2697427.25
0.198139346,7.79E-05,2697389.263
0.198217248,7.79E-05,2697349.443
0.19829515,7.79E-05,2697309.364
0.198373051,7.79E-05,2697270.53
0.198450953,7.79E-05,2697234.373
0.198528854,7.79E-05,2697202.216
0.198606755,7.79E-05,2697175.248
0.198684656,7.79E-05,2697154.486
0.198762557,7.79E-05,2697140.753
0.198840457,7.79E-05,2697134.653
0.198918357,7.79E-05,2697136.557
0.198996257,7.79E-05,2697146.593
0.199074157,7.79E-05,2697164.645
0.199152056,7.79E-05,2697190.36
0.199229956,7.79E-05,2697223.159
0.199307855,7.79E-05,2697262.257
0.199385753,7.79E-05,2697306.686
0.199463652,7.79E-05,2697355.327
0.199541551,7.79E-05,2697406.946
0.199619449,7.79E-05,2697460.222
0.199697347,7.79E-05,2697513.798
0.199775245,7.79E-05,2697566.311
0.199853143,7.79E-05,2697616.437
0.19993104,7.79E-05,2697662.925
0.200008938,7.79E-05,2697704.638
0.200086835,7.79E-05,2697740.579
0.200164732,7.79E-05,2697769.924
0.200242629,7.79E-05,2697792.041
0.200320525,7.79E-05,2697806.507
0.200398422,7.79E-05,2697813.118
0.200476318,7.79E-05,2697811.897
0.200554215,7.79E-05,2697803.085
0.200632111,7.79E-05,2697787.137
0.200710007,7.79E-05,2697764.702
0.200787902,7.79E-05,2697736.607
0.200865798,7.79E-05,2697703.827
0.200943694,7.79E-05,2697667.457
0.201021589,7.79E-05,2697628.679
0.201099484,7.79E-05,2697588.726
0.20117738,7.79E-05,2697548.845
0.201255275,7.79E-05,2697510.258
0.20133317,7.79E-05,2697474.132
0.201411064,7.79E-05,2697441.539
0.201488959,7.79E-05,2697413.428
0.201566854,7.79E-05,2697390.599
0.201644748,7.79E-05,2697373.679
0.201722643,7.79E-05,2697363.104
0.201800537,7.79E-05,2697359.113
0.201878431,7.79E-05,2697361.735
0.201956325,7.79E-05,2697370.797
0.202034219,7.79E-05,2697385.927
0.202112113,7.79E-05,2697406.57
0.202190006,7.79E-05,2697432.001
0.2022679,7.79E-05,2697461.357
0.202345793,7.79E-05,2697493.653
0.202423687,7.79E-05,2697527.825
0.20250158,7.79E-05,2697562.752
0.202579473,7.79E-05,2697597.298
0.202657366,7.79E-05,2697630.342
0.202735259,7.79E-05,2697660.818
0.202813152,7.79E-05,2697687.739
0.202891044,7.79E-05,2697710.235
0.202968937,7.79E-05,2697727.572
0.203046829,7.79E-05,2697739.182
0.203124722,7.79E-05,2697744.673
0.203202614,7.79E-05,2697743.842
0.203280506,7.79E-05,2697736.686
0.203358398,7.79E-05,2697723.396
0.203436291,7.79E-05,2697704.352
0.203514183,7.79E-05,2697680.115
0.203592075,7.79E-05,2697651.408
0.203669966,7.79E-05,2697619.091
0.203747858,7.79E-05,2697584.142
0.20382575,7.79E-05,2697547.621
0.203903642,7.79E-05,2697510.643
0.203981533,7.79E-05,2697474.341
0.204059425,7.79E-05,2697439.835
0.204137316,7.79E-05,2697408.196
0.204215208,7.79E-05,2697380.416
0.204293099,7.79E-05,2697357.377
0.204370991,7.79E-05,2697339.825
0.204448882,7.79E-05,2697328.346
0.204526773,7.79E-05,2697323.351
0.204604664,7.79E-05,2697325.06
0.204682555,7.79E-05,2697333.5
0.204760446,7.79E-05,2697348.496
0.204838337,7.79E-05,2697369.683
0.204916228,7.79E-05,2697396.511
0.204994119,7.79E-05,2697428.266
0.20507201,7.79E-05,2697464.083
0.205149901,7.79E-05,2697502.978
0.205227792,7.79E-05,2697543.873
0.205305683,7.79E-05,2697585.626
0.205383573,7.79E-05,2697627.066
0.205461464,7.79E-05,2697667.027
0.205539355,7.79E-05,2697704.383
0.205617245,7.79E-05,2697738.074
0.205695136,7.79E-05,2697767.146
0.205773027,7.79E-05,2697790.772
0.205850917,7.79E-05,2697808.281
0.205928808,7.79E-05,2697819.171
0.206006698,7.79E-05,2697823.131
0.206084588,7.79E-05,2697820.045
0.206162479,7.79E-05,2697809.997
0.206240369,7.79E-05,2697793.272
0.20631826,7.79E-05,2697770.34
0.20639615,7.79E-05,2697741.853
0.20647404,7.79E-05,2697708.616
0.206551931,7.79E-05,2697671.574
0.206629821,7.79E-05,2697631.775
0.206707711,7.79E-05,2697590.35
0.206785601,7.79E-05,2697548.472
0.206863492,7.79E-05,2697507.327
0.206941382,7.79E-05,2697468.081
0.207019272,7.79E-05,2697431.844
0.207097162,7.79E-05,2697399.638
0.207175052,7.79E-05,2697372.372
0.207252943,7.79E-05,2697350.812
0.207330833,7.79E-05,2697335.56
0.207408723,7.79E-05,2697327.04
0.207486613,7.79E-05,2697325.481
0.207564503,7.79E-05,2697330.918
0.207642393,7.79E-05,2697343.182
0.207720283,7.79E-05,2697361.913
0.207798173,7.79E-05,2697386.567
0.207876063,7.79E-05,2697416.433
0.207953953,7.79E-05,2697450.652
0.208031843,7.79E-05,2697488.243
0.208109733,7.79E-05,2697528.13
0.208187623,7.79E-05,2697569.175
0.208265513,7.79E-05,2697610.209
0.208343403,7.79E-05,2697650.062
0.208421293,7.79E-05,2697687.604
0.208499183,7.79E-05,2697721.769
0.208577073,7.79E-05,2697751.59
0.208654963,7.79E-05,2697776.223
0.208732853,7.79E-05,2697794.974
0.208810743,7.79E-05,2697807.315
0.208888633,7.79E-05,2697812.898
0.208966523,7.79E-05,2697811.569
0.209044413,7.79E-05,2697803.364
0.209122303,7.79E-05,2697788.515
0.209200193,7.79E-05,2697767.435
0.209278083,7.79E-05,2697740.714
0.209355973,7.79E-05,2697709.092
0.209433863,7.79E-05,2697673.445
0.209511753,7.79E-05,2697634.755
0.209589643,7.79E-05,2697594.085
0.209667533,7.79E-05,2697552.544
0.209745422,7.79E-05,2697511.26
0.209823312,7.79E-05,2697471.345
0.209901202,7.79E-05,2697433.868
0.209979092,7.79E-05,2697399.817
0.210056982,7.79E-05,2697370.083
0.210134872,7.79E-05,2697345.426
0.210212762,7.79E-05,2697326.463
0.210290652,7.79E-05,2697313.645
0.210368542,7.79E-05,2697307.255
0.210446432,7.79E-05,2697307.396
0.210524322,7.79E-05,2697313.994
0.210602212,7.79E-05,2697326.805
0.210680102,7.79E-05,2697345.423
0.210757992,7.79E-05,2697369.298
0.210835881,7.79E-05,2697397.757
0.210913771,7.79E-05,2697430.026
0.210991661,7.79E-05,2697465.262
0.211069551,7.79E-05,2697502.576
0.211147441,7.79E-05,2697541.071
0.211225331,7.79E-05,2697579.874
0.211303221,7.79E-05,2697618.162
0.211381111,7.79E-05,2697655.201
0.211459001,7.79E-05,2697690.369
0.211536891,7.79E-05,2697723.184
0.211614781,7.79E-05,2697753.328
0.211692671,7.79E-05,2697780.66
0.211770561,7.79E-05,2697805.238
0.21184845,7.79E-05,2697827.318
0.21192634,7.79E-05,2697847.364
0.21200423,7.79E-05,2697866.042
0.21208212,7.79E-05,2697884.211
0.21216001,7.79E-05,2697902.914
0.2122379,7.79E-05,2697923.357
0.21231579,7.79E-05,2697946.888
0.21239368,7.79E-05,2697974.971
0.21247157,7.79E-05,2698009.155
0.21254946,7.79E-05,2698051.049
0.21262735,7.79E-05,2698102.283
0.21270524,7.79E-05,2698164.478
0.212783129,7.79E-05,2698239.217
0.212861019,7.79E-05,2698328.008
0.212938909,7.79E-05,2698432.26
0.213016799,7.79E-05,2698553.258
0.213094689,7.79E-05,2698692.138
0.213172579,7.79E-05,2698849.868
0.213250469,7.79E-05,2699027.242
0.213328359,7.79E-05,2699224.866
0.213406249,7.79E-05,2699443.154
0.213484139,7.79E-05,2699682.336
0.213562029,7.79E-05,2699942.462
0.213639918,7.79E-05,2700223.415
0.213717808,7.79E-05,2700524.926
0.213795698,7.79E-05,2700846.598
0.213873588,7.79E-05,2701187.926
0.213951478,7.79E-05,2701548.326
0.214029368,7.79E-05,2701927.164
0.214107258,7.79E-05,2702323.783
0.214185148,7.79E-05,2702737.532
0.214263038,7.79E-05,2703167.799
0.214340927,7.79E-05,2703614.032
0.214418817,7.79E-05,2704075.77
0.214496707,7.79E-05,2704552.659
0.214574597,7.79E-05,2705044.475
0.214652487,7.79E-05,2705551.137
0.214730377,7.79E-05,2706072.714
0.214808267,7.79E-05,2706609.436
0.214886157,7.79E-05,2707161.69
0.214964047,7.79E-05,2707730.016
0.215041937,7.79E-05,2708315.101
0.215119826,7.79E-05,2708917.767
0.215197716,7.79E-05,2709538.95
0.215275606,7.79E-05,2710179.683
0.215353496,7.79E-05,2710841.078
0.215431386,7.79E-05,2711524.293
0.215509276,7.79E-05,2712230.515
0.215587166,7.79E-05,2712960.93
0.215665056,7.79E-05,2713716.699
0.215742946,7.79E-05,2714498.935
0.215820835,7.79E-05,2715308.676
0.215898725,7.79E-05,2716146.871
0.215976615,7.79E-05,2717014.359
0.216054505,7.79E-05,2717911.855
0.216132395,7.79E-05,2718839.942
0.216210285,7.79E-05,2719799.063
0.216288175,7.79E-05,2720789.521
0.216366065,7.79E-05,2721811.478
0.216443955,7.79E-05,2722864.964
0.216521845,7.79E-05,2723949.886
0.216599735,7.79E-05,2725066.04
0.216677624,7.79E-05,2726213.129
0.216755514,7.79E-05,2727390.779
0.216833404,7.79E-05,2728598.564
0.216911294,7.79E-05,2729836.023
0.216989184,7.79E-05,2731102.683
0.217067074,7.79E-05,2732398.084
0.217144964,7.79E-05,2733721.801
0.217222854,7.79E-05,2735073.459
0.217300744,7.79E-05,2736452.756
0.217378634,7.79E-05,2737859.479
0.217456523,7.79E-05,2739293.513
0.217534413,7.79E-05,2740754.856
0.217612303,7.79E-05,2742243.622
0.217690193,7.79E-05,2743760.044
0.217768083,7.79E-05,2745304.476
0.217845973,7.79E-05,2746877.387
0.217923863,7.79E-05,2748479.353
0.218001753,7.79E-05,2750111.048
0.218079643,7.79E-05,2751773.229
0.218157533,7.79E-05,2753466.724
0.218235423,7.79E-05,2755192.411
0.218313312,7.79E-05,2756951.199
0.218391202,7.79E-05,2758744.014
0.218469092,7.79E-05,2760571.773
0.218546982,7.79E-05,2762435.368
0.218624872,7.79E-05,2764335.651
0.218702762,7.79E-05,2766273.411
0.218780652,7.79E-05,2768249.362
0.218858542,7.79E-05,2770264.131
0.218936432,7.79E-05,2772318.246
0.219014321,7.79E-05,2774412.131
0.219092211,7.79E-05,2776546.099
0.219170101,7.79E-05,2778720.351
0.219247991,7.79E-05,2780934.982
0.219325881,7.79E-05,2783189.979
0.219403771,7.79E-05,2785485.233
0.219481661,7.79E-05,2787820.545
0.219559551,7.79E-05,2790195.635
0.219637441,7.79E-05,2792610.161
0.21971533,7.79E-05,2795063.732
0.21979322,7.79E-05,2797555.925
0.21987111,7.79E-05,2800086.298
0.219949,7.79E-05,2802654.41
0.22002689,7.79E-05,2805259.833
0.22010478,7.79E-05,2807902.172
0.22018267,7.79E-05,2810581.074
0.22026056,7.79E-05,2813296.246
0.22033845,7.79E-05,2816047.477
0.220416339,7.79E-05,2818834.644
0.220494229,7.79E-05,2821657.709
0.220572119,7.79E-05,2824516.727
0.220650009,7.79E-05,2827411.848
0.220727899,7.79E-05,2830343.315
0.220805789,7.79E-05,2833311.467
0.220883679,7.79E-05,2836316.731
0.220961569,7.79E-05,2839359.616
0.221039459,7.79E-05,2842440.698
0.221117348,7.79E-05,2845560.615
0.221195238,7.79E-05,2848720.032
0.221273128,7.79E-05,2851919.593
0.221351018,7.79E-05,2855159.928
0.221428908,7.79E-05,2858441.655
0.221506798,7.79E-05,2861765.367
0.221584688,7.79E-05,2865131.617
0.221662578,7.79E-05,2868540.906
0.221740468,7.79E-05,2871993.664
0.221818358,7.79E-05,2875490.242
0.221896247,7.79E-05,2879030.905
0.221974137,7.79E-05,2882615.836
0.222052027,7.79E-05,2886245.169
0.222129917,7.79E-05,2889919.037
0.222207807,7.79E-05,2893637.511
0.222285697,7.79E-05,2897400.562
0.222363587,7.79E-05,2901208.056
0.222441477,7.79E-05,2905059.748
0.222519367,7.79E-05,2908955.291
0.222597256,7.79E-05,2912894.241
0.222675146,7.79E-05,2916876.066
0.222753036,7.79E-05,2920900.152
0.222830926,7.79E-05,2924965.79
0.222908816,7.79E-05,2929072.133
0.222986706,7.79E-05,2933218.1
0.223064596,7.79E-05,2937402.433
0.223142486,7.79E-05,2941623.821
0.223220376,7.79E-05,2945880.96
0.223298265,7.79E-05,2950172.596
0.223376155,7.79E-05,2954497.549
0.223454045,7.79E-05,2958854.72
0.223531935,7.79E-05,2963243.09
0.223609825,7.79E-05,2967661.78
0.223687715,7.79E-05,2972110.015
0.223765605,7.79E-05,2976587.055
0.223843495,7.79E-05,2981092.166
0.223921385,7.79E-05,2985624.693
0.223999274,7.79E-05,2990183.913
0.224077164,7.79E-05,2994768.902
0.224155054,7.79E-05,2999378.453
0.224232944,7.79E-05,3004011.006
0.224310834,7.79E-05,3008664.59
0.224388724,7.79E-05,3013336.77
0.224466614,7.79E-05,3018024.544
0.224544504,7.79E-05,3022724.556
0.224622394,7.79E-05,3027433.053
0.224700283,7.79E-05,3032145.838
0.224778173,7.79E-05,3036858.262
0.224856063,7.79E-05,3041565.253
0.224933952,7.79E-05,3046261.373
0.225011841,7.79E-05,3050940.948
0.22508973,7.79E-05,3055598.114
0.225167619,7.79E-05,3060226.879
0.225245508,7.79E-05,3064821.198
0.225323396,7.79E-05,3069375.067
0.225401284,7.79E-05,3073882.596
0.225479171,7.79E-05,3078338.118
0.225557058,7.79E-05,3082736.29
0.225634945,7.79E-05,3087072.18
0.225712831,7.79E-05,3091341.349
0.225790717,7.79E-05,3095539.931
0.225868602,7.79E-05,3099664.52
0.225946487,7.79E-05,3103712.307
0.22602437,7.79E-05,3107681.189
0.226102254,7.79E-05,3111569.822
0.226180136,7.79E-05,3115377.66
0.226258018,7.79E-05,3119104.994
0.2263359,7.79E-05,3122752.966
0.22641378,7.79E-05,3126323.504
0.22649166,7.79E-05,3129819.266
0.226569539,7.79E-05,3133243.567
0.226647418,7.79E-05,3136600.293
0.226725296,7.79E-05,3139893.8
0.226803173,7.79E-05,3143128.806
0.22688105,7.79E-05,3146310.273
0.226958925,7.79E-05,3149443.278
0.2270368,7.79E-05,3152532.892
0.227114675,7.79E-05,3155584.124
0.227192549,7.79E-05,3158601.788
0.227270422,7.79E-05,3161590.375
0.227348294,7.79E-05,3164553.95
0.227426166,7.79E-05,3167496.059
0.227504038,7.79E-05,3170419.654
0.227581908,7.79E-05,3173327.032
0.227659779,7.79E-05,3176219.792
0.227737648,7.79E-05,3179098.811
0.227815517,7.79E-05,3181964.244
0.227893385,7.79E-05,3184815.534
0.227971253,7.79E-05,3187651.446
0.228049121,7.79E-05,3190470.115
0.228126987,7.79E-05,3193269.111
0.228204854,7.79E-05,3196045.52
0.22828272,7.79E-05,3198796.028
0.228360585,7.79E-05,3201517.024
0.22843845,7.79E-05,3204204.698
0.228516314,7.79E-05,3206855.15
0.228594178,7.79E-05,3209464.493
0.228672041,7.79E-05,3212028.97
0.228749904,7.79E-05,3214545.055
0.228827767,7.79E-05,3217009.544
