time,cfl,pressure_at_valve
0.171491579,7.79E-05,2722104.309
0.171569469,7.79E-05,2719925.048
0.171647359,7.79E-05,2717927.556
0.171725249,7.79E-05,2716112.056
0.171803139,7.79E-05,2714469.755
0.171881029,7.79E-05,2712983.225
0.171958919,7.79E-05,2711627.756
0.172036809,7.79E-05,2710373.571
0.172114699,7.79E-05,2709188.678
0.172192588,7.79E-05,2708042.068
0.172270478,7.79E-05,2706906.906
0.172348368,7.79E-05,2705763.391
0.172426258,7.79E-05,2704600.945
0.172504148,7.79E-05,2703419.505
0.172582038,7.79E-05,2702229.747
0.172659928,7.79E-05,2701052.193
0.172737818,7.79E-05,2699915.265
0.172815708,7.79E-05,2698852.515
0.172893598,7.79E-05,2697899.223
0.172971488,7.79E-05,2697088.699
0.173049378,7.79E-05,2696448.684
0.173127268,7.79E-05,2695998.223
0.173205157,7.79E-05,2695745.211
0.173283047,7.79E-05,2695684.973
0.173360937,7.79E-05,2695800.02
0.173438827,7.79E-05,2696061.037
0.173516717,7.79E-05,2696429.037
0.173594607,7.79E-05,2696858.489
0.173672497,7.79E-05,2697301.096
0.173750387,7.79E-05,2697709.901
0.173828277,7.79E-05,2698043.316
0.173906167,7.79E-05,2698268.696
0.173984057,7.79E-05,2698365.102
0.174061947,7.79E-05,2698325.003
0.174139837,7.79E-05,2698154.716
0.174217726,7.79E-05,2697873.573
0.174295616,7.79E-05,2697511.877
0.174373506,7.79E-05,2697107.843
0.174451396,7.79E-05,2696703.821
0.174529286,7.79E-05,2696342.159
0.174607176,7.79E-05,2696061.103
0.174685066,7.79E-05,2695891.131
0.174762956,7.79E-05,2695852.051
0.174840846,7.79E-05,2695951.161
0.174918736,7.79E-05,2696182.604
0.174996626,7.79E-05,2696528.003
0.175074516,7.79E-05,2696958.282
0.175152405,7.79E-05,2697436.483
0.175230295,7.79E-05,2697921.305
0.175308185,7.79E-05,2698371.012
0.175386075,7.79E-05,2698747.325
0.175463965,7.79E-05,2699018.941
0.175541855,7.79E-05,2699164.331
0.175619745,7.79E-05,2699173.567
0.175697635,7.79E-05,2699049.027
0.175775525,7.79E-05,2698804.91
0.175853415,7.79E-05,2698465.657
0.175931305,7.79E-05,2698063.439
0.176009195,7.79E-05,2697634.981
0.176087085,7.79E-05,2697218.035
0.176164974,7.79E-05,2696847.859
0.176242864,7.79E-05,2696554.034
0.176320754,7.79E-05,2696357.933
0.176398644,7.79E-05,2696271.044
0.176476534,7.79E-05,2696294.31
0.176554424,7.79E-05,2696418.492
0.176632314,7.79E-05,2696625.511
0.176710204,7.79E-05,2696890.584
0.176788094,7.79E-05,2697184.934
0.176865984,7.79E-05,2697478.767
0.176943874,7.79E-05,2697744.23
0.177021764,7.79E-05,2697958.045
0.177099654,7.79E-05,2698103.565
0.177177543,7.79E-05,2698172.076
0.177255433,7.79E-05,2698163.237
0.177333323,7.79E-05,2698084.645
0.177411213,7.79E-05,2697950.618
0.177489103,7.79E-05,2697780.327
0.177566993,7.79E-05,2697595.527
0.177644883,7.79E-05,2697418.107
0.177722773,7.79E-05,2697267.744
0.177800663,7.79E-05,2697159.896
0.177878553,7.79E-05,2697104.33
0.177956443,7.79E-05,2697104.324
0.178034333,7.79E-05,2697156.603
0.178112222,7.79E-05,2697251.988
0.178190112,7.79E-05,2697376.663
0.178268002,7.79E-05,2697513.911
0.178345892,7.79E-05,2697646.097
0.178423782,7.79E-05,2697756.697
0.178501672,7.79E-05,2697832.138
0.178579562,7.79E-05,2697863.258
0.178657452,7.79E-05,2697846.234
0.178735342,7.79E-05,2697782.904
0.178813232,7.79E-05,2697680.442
0.178891122,7.79E-05,2697550.456
0.178969012,7.79E-05,2697407.617
0.179046902,7.79E-05,2697267.975
0.179124791,7.79E-05,2697147.153
0.179202681,7.79E-05,2697058.631
0.179280571,7.79E-05,2697012.288
0.179358461,7.79E-05,2697013.37
0.179436351,7.79E-05,2697061.974
0.179514241,7.79E-05,2697153.115
0.179592131,7.79E-05,2697277.328
0.179670021,7.79E-05,2697421.756
0.179747911,7.79E-05,2697571.585
0.179825801,7.79E-05,2697711.657
0.179903691,7.79E-05,2697828.092
0.179981581,7.79E-05,2697909.747
0.180059471,7.79E-05,2697949.342
0.180137361,7.79E-05,2697944.147
0.18021525,7.79E-05,2697896.172
0.18029314,7.79E-05,2697811.834
0.18037103,7.79E-05,2697701.158
0.18044892,7.79E-05,2697576.609
0.18052681,7.79E-05,2697451.685
0.1806047,7.79E-05,2697339.438
0.18068259,7.79E-05,2697251.07
0.18076048,7.79E-05,2697194.781
0.18083837,7.79E-05,2697174.96
0.18091626,7.79E-05,2697191.827
0.18099415,7.79E-05,2697241.534
0.18107204,7.79E-05,2697316.724
0.18114993,7.79E-05,2697407.457
0.181227819,7.79E-05,2697502.403
0.181305709,7.79E-05,2697590.173
0.181383599,7.79E-05,2697660.607
0.181461489,7.79E-05,2697705.917
0.181539379,7.79E-05,2697721.521
0.181617269,7.79E-05,2697706.506
0.181695159,7.79E-05,2697663.658
0.181773049,7.79E-05,2697599.077
0.181850939,7.79E-05,2697521.408
0.181928829,7.79E-05,2697440.796
0.182006719,7.79E-05,2697367.676
0.182084609,7.79E-05,2697311.546
0.182162499,7.79E-05,2697279.848
0.182240389,7.79E-05,2697277.097
0.182318278,7.79E-05,2697304.351
0.182396168,7.79E-05,2697359.071
0.182474058,7.79E-05,2697435.398
0.182551948,7.79E-05,2697524.81
0.182629838,7.79E-05,2697617.076
0.182707728,7.79E-05,2697701.415
0.182785618,7.79E-05,2697767.715
0.182863508,7.79E-05,2697807.69
0.182941398,7.79E-05,2697815.835
0.183019288,7.79E-05,2697790.073
0.183097178,7.79E-05,2697732.039
0.183175068,7.79E-05,2697646.942
0.183252958,7.79E-05,2697543.039
0.183330847,7.79E-05,2697430.777
0.183408737,7.79E-05,2697321.685
0.183486627,7.79E-05,2697227.144
0.183564517,7.79E-05,2697157.168
0.183642407,7.79E-05,2697119.325
0.183720297,7.79E-05,2697117.917
0.183798187,7.79E-05,2697153.506
0.183876077,7.79E-05,2697222.832
0.183953967,7.79E-05,2697319.143
0.184031857,7.79E-05,2697432.893
0.184109747,7.79E-05,2697552.727
0.184187637,7.79E-05,2697666.665
0.184265527,7.79E-05,2697763.344
0.184343417,7.79E-05,2697833.19
0.184421306,7.79E-05,2697869.399
0.184499196,7.79E-05,2697868.629
0.184577086,7.79E-05,2697831.316
0.184654976,7.79E-05,2697761.603
0.184732866,7.79E-05,2697666.876
0.184810756,7.79E-05,2697556.975
0.184888646,7.79E-05,2697443.15
0.184966536,7.79E-05,2697336.881
0.185044426,7.79E-05,2697248.697
0.185122316,7.79E-05,2697187.101
0.185200206,7.79E-05,2697157.719
0.185278096,7.79E-05,2697162.773
0.185355986,7.79E-05,2697200.902
0.185433876,7.79E-05,2697267.372
0.185511765,7.79E-05,2697354.631
0.185589655,7.79E-05,2697453.149
0.185667545,7.79E-05,2697552.455
0.185745435,7.79E-05,2697642.251
0.185823325,7.79E-05,2697713.487
0.185901215,7.79E-05,2697759.286
0.185979105,7.79E-05,2697775.625
0.186056995,7.79E-05,2697761.69
0.186134885,7.79E-05,2697719.901
0.186212775,7.79E-05,2697655.573
0.186290665,7.79E-05,2697576.293
0.186368555,7.79E-05,2697491.056
0.186446445,7.79E-05,2697409.271
0.186524335,7.79E-05,2697339.746
0.186602224,7.79E-05,2697289.752
0.186680114,7.79E-05,2697264.274
0.186758004,7.79E-05,2697265.521
0.186835894,7.79E-05,2697292.744
0.186913784,7.79E-05,2697342.379
0.186991674,7.79E-05,2697408.49
0.187069564,7.79E-05,2697483.459
0.187147454,7.79E-05,2697558.847
0.187225344,7.79E-05,2697626.326
0.187303234,7.79E-05,2697678.589
0.187381124,7.79E-05,2697710.12
0.187459014,7.79E-05,2697717.771
0.187536904,7.79E-05,2697701.059
0.187614794,7.79E-05,2697662.179
0.187692683,7.79E-05,2697605.715
0.187770573,7.79E-05,2697538.103
0.187848463,7.79E-05,2697466.899
0.187926353,7.79E-05,2697399.935
0.188004243,7.79E-05,2697344.462
0.188082133,7.79E-05,2697306.367
0.188160023,7.79E-05,2697289.55
0.188237913,7.79E-05,2697295.533
0.188315803,7.79E-05,2697323.326
0.188393693,7.79E-05,2697369.576
0.188471583,7.79E-05,2697428.969
0.188549473,7.79E-05,2697494.838
0.188627363,7.79E-05,2697559.912
0.188705253,7.79E-05,2697617.118
0.188783143,7.79E-05,2697660.349
0.188861033,7.79E-05,2697685.12
0.188938923,7.79E-05,2697689.024
0.189016813,7.79E-05,2697671.973
0.189094703,7.79E-05,2697636.164
0.189172592,7.79E-05,2697585.811
0.189250482,7.79E-05,2697526.644
0.189328373,7.79E-05,2697465.268
0.189406263,7.79E-05,2697408.42
0.189484153,7.79E-05,2697362.232
0.189562043,7.79E-05,2697331.565
0.189639933,7.79E-05,2697319.5
0.189717823,7.79E-05,2697327.021
0.189795713,7.79E-05,2697352.941
0.189873603,7.79E-05,2697394.065
0.189951493,7.79E-05,2697445.57
0.190029383,7.79E-05,2697501.559
0.190107274,7.79E-05,2697555.731
0.190185164,7.79E-05,2697602.076
0.190263054,7.79E-05,2697635.539
0.190340945,7.79E-05,2697652.565
0.190418835,7.79E-05,2697651.475
0.190496726,7.79E-05,2697632.624
0.190574616,7.79E-05,2697598.344
0.190652507,7.79E-05,2697552.656
0.190730397,7.79E-05,2697500.813
0.190808288,7.79E-05,2697448.698
0.190886179,7.79E-05,2697402.172
0.19096407,7.79E-05,2697366.421
0.191041961,7.79E-05,2697345.389
0.191119852,7.79E-05,2697341.353
0.191197743,7.79E-05,2697354.686
0.191275634,7.79E-05,2697383.827
0.191353525,7.79E-05,2697425.474
0.191431417,7.79E-05,2697474.956
0.191509308,7.79E-05,2697526.762
0.1915872,7.79E-05,2697575.15
0.191665092,7.79E-05,2697614.783
0.191742984,7.79E-05,2697641.308
0.191820876,7.79E-05,2697651.833
0.191898768,7.79E-05,2697645.231
0.19197666,7.79E-05,2697622.253
0.192054553,7.79E-05,2697585.433
0.192132446,7.79E-05,2697538.804
0.192210338,7.79E-05,2697487.446
0.192288231,7.79E-05,2697436.929
0.192366125,7.79E-05,2697392.701
0.192444018,7.79E-05,2697359.506
0.192521912,7.79E-05,2697340.869
0.192599806,7.79E-05,2697338.725
0.1926777,7.79E-05,2697353.226
0.192755594,7.79E-05,2697382.739
0.192833488,7.79E-05,2697424.033
0.192911383,7.79E-05,2697472.647
0.192989278,7.79E-05,2697523.382
0.193067173,7.79E-05,2697570.864
0.193145069,7.79E-05,2697610.126
0.193222965,7.79E-05,2697637.136
0.193300861,7.79E-05,2697649.224
0.193378757,7.79E-05,2697645.348
0.193456653,7.79E-05,2697626.188
0.19353455,7.79E-05,2697594.056
0.193612448,7.79E-05,2697552.622
0.193690345,7.79E-05,2697506.505
0.193768243,7.79E-05,2697460.763
0.193846141,7.79E-05,2697420.348
0.193924039,7.79E-05,2697389.572
0.194001938,7.79E-05,2697371.659
0.194079837,7.79E-05,2697368.412
0.194157737,7.79E-05,2697380.044
0.194235637,7.79E-05,2697405.182
0.194313537,7.79E-05,2697441.043
0.194391438,7.79E-05,2697483.758
0.194469339,7.79E-05,2697528.811
0.19454724,7.79E-05,2697571.538
0.194625142,7.79E-05,2697607.637
0.194703044,7.79E-05,2697633.627
0.194780947,7.79E-05,2697647.214
0.19485885,7.79E-05,2697647.523
0.194936753,7.79E-05,2697635.158
0.195014657,7.79E-05,2697612.119
0.195092562,7.79E-05,2697581.552
0.195170467,7.79E-05,2697547.381
0.195248372,7.79E-05,2697513.87
0.195326278,7.79E-05,2697485.147
0.195404184,7.79E-05,2697464.74
0.195482091,7.79E-05,2697455.176
0.195559998,7.79E-05,2697457.749
0.195637906,7.79E-05,2697472.319
0.195657383,7.79E-05,2697479.642
0.195735292,7.79E-05,2697508.083
0.1958132,7.79E-05,2697537.806
0.195891108,7.79E-05,2697568.877
0.195969015,7.79E-05,2697599.502
0.196046921,7.79E-05,2697627.327
0.196124828,7.79E-05,2697650.134
0.196202733,7.79E-05,2697666.225
0.196280639,7.79E-05,2697674.643
0.196300115,7.79E-05,2697676.07
0.196304984,7.79E-05,2697676.308
0.196382888,7.79E-05,2697674.084
0.196460793,7.79E-05,2697663.763
0.196538697,7.79E-05,2697648.157
0.1966166,7.79E-05,2697629.977
0.196694504,7.79E-05,2697611.856
0.196772406,7.79E-05,2697596.204
0.196850309,7.79E-05,2697584.993
0.196928211,7.79E-05,2697579.571
0.197006112,7.79E-05,2697580.53
0.197084014,7.79E-05,2697587.656
0.197161914,7.79E-05,2697599.972
0.197239815,7.79E-05,2697615.862
0.197317715,7.79E-05,2697633.267
0.197395614,7.79E-05,2697649.928
0.197473513,7.79E-05,2697663.649
0.197551412,7.79E-05,2697672.546
0.197629311,7.79E-05,2697675.261
0.197707209,7.79E-05,2697671.114
0.197785107,7.79E-05,2697660.174
0.197863005,7.79E-05,2697643.25
0.197940902,7.79E-05,2697621.79
0.198018799,7.79E-05,2697597.72
0.198096696,7.79E-05,2697573.225
0.198174592,7.79E-05,2697550.5
0.198252489,7.79E-05,2697531.51
0.198330385,7.79E-05,2697517.773
0.19840828,7.79E-05,2697510.196
0.198486176,7.79E-05,2697508.981
0.198564071,7.79E-05,2697513.614
0.198641966,7.79E-05,2697522.931
0.198719861,7.79E-05,2697535.259
0.198797756,7.79E-05,2697548.614
0.19887565,7.79E-05,2697560.93
0.198953544,7.79E-05,2697570.301
0.199031438,7.79E-05,2697575.201
0.199109332,7.79E-05,2697574.658
0.199187225,7.79E-05,2697568.373
0.199265118,7.79E-05,2697556.756
0.199343011,7.79E-05,2697540.885
0.199420904,7.79E-05,2697522.39
0.199498797,7.79E-05,2697503.277
0.19957669,7.79E-05,2697485.703
0.199654582,7.79E-05,2697471.745
0.199732475,7.79E-05,2697463.161
0.199810367,7.79E-05,2697461.204
0.199888259,7.79E-05,2697466.469
0.199966151,7.79E-05,2697478.828
0.200044042,7.79E-05,2697497.437
0.200121934,7.79E-05,2697520.814
0.200199826,7.79E-05,2697546.993
0.200277717,7.79E-05,2697573.726
0.200355608,7.79E-05,2697598.711
0.200433499,7.79E-05,2697619.832
0.20051139,7.79E-05,2697635.372
0.200589281,7.79E-05,2697644.183
0.200667172,7.79E-05,2697645.797
0.200745063,7.79E-05,2697640.461
0.200822954,7.79E-05,2697629.102
0.200900844,7.79E-05,2697613.214
0.200978735,7.79E-05,2697594.692
0.201056625,7.79E-05,2697575.624
0.201134516,7.79E-05,2697558.066
0.201212406,7.79E-05,2697543.827
0.201290296,7.79E-05,2697534.279
0.201368187,7.79E-05,2697530.224
0.201446077,7.79E-05,2697531.818
0.201523967,7.79E-05,2697538.572
0.201601857,7.79E-05,2697549.418
0.201679747,7.79E-05,2697562.837
0.201757637,7.79E-05,2697577.037
0.201835527,7.79E-05,2697590.154
0.201913417,7.79E-05,2697600.46
0.201991307,7.79E-05,2697606.55
0.202069197,7.79E-05,2697607.494
0.202147087,7.79E-05,2697602.934
0.202224977,7.79E-05,2697593.119
0.202302867,7.79E-05,2697578.868
0.202380757,7.79E-05,2697561.483
0.202458647,7.79E-05,2697542.599
0.202536537,7.79E-05,2697524.009
0.202614427,7.79E-05,2697507.473
0.202692316,7.79E-05,2697494.533
0.202770206,7.79E-05,2697486.353
0.202848096,7.79E-05,2697483.609
0.202925986,7.79E-05,2697486.426
0.203003876,7.79E-05,2697494.38
0.203081766,7.79E-05,2697506.558
0.203159656,7.79E-05,2697521.672
0.203237545,7.79E-05,2697538.199
0.203315435,7.79E-05,2697554.56
0.203393325,7.79E-05,2697569.284
0.203471215,7.79E-05,2697581.163
0.203549105,7.79E-05,2697589.376
0.203626995,7.79E-05,2697593.554
0.203704885,7.79E-05,2697593.808
0.203782775,7.79E-05,2697590.69
0.203860664,7.79E-05,2697585.112
0.203938554,7.79E-05,2697578.22
0.204016444,7.79E-05,2697571.252
0.204094334,7.79E-05,2697565.382
0.204172224,7.79E-05,2697561.577
0.204250114,7.79E-05,2697560.486
0.204328004,7.79E-05,2697562.358
0.204405893,7.79E-05,2697567.02
0.204483783,7.79E-05,2697573.898
0.204561673,7.79E-05,2697582.087
0.204639563,7.79E-05,2697590.462
0.204717453,7.79E-05,2697597.813
0.204795343,7.79E-05,2697602.992
0.204873233,7.79E-05,2697605.053
0.204951122,7.79E-05,2697603.367
0.205029012,7.79E-05,2697597.71
0.205106902,7.79E-05,2697588.29
0.205184792,7.79E-05,2697575.744
0.205262682,7.79E-05,2697561.073
0.205340572,7.79E-05,2697545.539
0.205418462,7.79E-05,2697530.538
0.205496351,7.79E-05,2697517.45
0.205574241,7.79E-05,2697507.493
0.205652131,7.79E-05,2697501.597
0.205730021,7.79E-05,2697500.3
0.205807911,7.79E-05,2697503.698
0.205885801,7.79E-05,2697511.429
0.205963691,7.79E-05,2697522.717
0.20604158,7.79E-05,2697536.452
0.20611947,7.79E-05,2697551.309
0.20619736,7.79E-05,2697565.882
0.20627525,7.79E-05,2697578.836
0.20635314,7.79E-05,2697589.035
0.20643103,7.79E-05,2697595.658
0.20650892,7.79E-05,2697598.277
0.20658681,7.79E-05,2697596.883
0.206664699,7.79E-05,2697591.882
0.206742589,7.79E-05,2697584.031
0.206820479,7.79E-05,2697574.347
0.206898369,7.79E-05,2697563.991
0.206976259,7.79E-05,2697554.131
0.207054149,7.79E-05,2697545.819
0.207132039,7.79E-05,2697539.874
0.207209928,7.79E-05,2697536.802
0.207287818,7.79E-05,2697536.75
0.207365708,7.79E-05,2697539.501
0.207443598,7.79E-05,2697544.514
0.207521488,7.79E-05,2697550.995
0.207599378,7.79E-05,2697558.003
0.207677268,7.79E-05,2697564.562
0.207755158,7.79E-05,2697569.782
0.207833047,7.79E-05,2697572.963
0.207910937,7.79E-05,2697573.678
0.207988827,7.79E-05,2697571.823
0.208066717,7.79E-05,2697567.623
0.208144607,7.79E-05,2697561.607
0.208222497,7.79E-05,2697554.536
0.208300387,7.79E-05,2697547.318
0.208378276,7.79E-05,2697540.891
0.208456166,7.79E-05,2697536.112
0.208534056,7.79E-05,2697533.651
0.208611946,7.79E-05,2697533.909
0.208689836,7.79E-05,2697536.962
0.208767726,7.79E-05,2697542.552
0.208845616,7.79E-05,2697550.106
0.208923505,7.79E-05,2697558.802
0.209001395,7.79E-05,2697567.657
0.209079285,7.79E-05,2697575.64
0.209157175,7.79E-05,2697581.791
0.209235065,7.79E-05,2697585.331
0.209312955,7.79E-05,2697585.755
0.209390845,7.79E-05,2697582.899
0.209468734,7.79E-05,2697576.962
0.209546624,7.79E-05,2697568.494
0.209624514,7.79E-05,2697558.342
0.209702404,7.79E-05,2697547.562
0.209780294,7.79E-05,2697537.307
0.209858184,7.79E-05,2697528.704
0.209936074,7.79E-05,2697522.73
0.210013963,7.79E-05,2697520.101
0.210091853,7.79E-05,2697521.197
0.210169743,7.79E-05,2697526.007
0.210247633,7.79E-05,2697534.133
0.210325523,7.79E-05,2697544.82
0.210403413,7.79E-05,2697557.036
0.210481303,7.79E-05,2697569.575
0.210559193,7.79E-05,2697581.184
0.210637082,7.79E-05,2697590.693
0.210714972,7.79E-05,2697597.136
0.210792862,7.79E-05,2697599.856
0.210870752,7.79E-05,2697598.573
0.210948642,7.79E-05,2697593.412
0.211026532,7.79E-05,2697584.895
0.211104422,7.79E-05,2697573.883
0.211182311,7.79E-05,2697561.492
0.211260201,7.79E-05,2697548.969
0.211338091,7.79E-05,2697537.572
0.211415981,7.79E-05,2697528.431
0.211493871,7.79E-05,2697522.442
0.211571761,7.79E-05,2697520.167
0.211649651,7.79E-05,2697521.784
0.211727541,7.79E-05,2697527.072
0.21180543,7.79E-05,2697535.434
0.21188332,7.79E-05,2697545.969
0.21196121,7.79E-05,2697557.563
0.2120391,7.79E-05,2697569.01
0.21211699,7.79E-05,2697579.14
0.21219488,7.79E-05,2697586.938
0.21227277,7.79E-05,2697591.646
0.212350659,7.79E-05,2697592.844
0.212428549,7.79E-05,2697590.483
0.212506439,7.79E-05,2697584.886
0.212584329,7.79E-05,2697576.711
0.212662219,7.79E-05,2697566.872
0.212740109,7.79E-05,2697556.443
0.212817999,7.79E-05,2697546.537
0.212895889,7.79E-05,2697538.197
0.212973778,7.79E-05,2697532.277
0.213051668,7.79E-05,2697529.364
0.213129558,7.79E-05,2697529.716
0.213207448,7.79E-05,2697533.244
0.213285338,7.79E-05,2697539.525
0.213363228,7.79E-05,2697547.857
0.213441118,7.79E-05,2697557.334
0.213519008,7.79E-05,2697566.95
0.213596897,7.79E-05,2697575.706
0.213674787,7.79E-05,2697582.717
0.213752677,7.79E-05,2697587.301
0.213830567,7.79E-05,2697589.049
0.213908457,7.79E-05,2697587.865
0.213986347,7.79E-05,2697583.963
0.214064237,7.79E-05,2697577.842
0.214142127,7.79E-05,2697570.229
0.214220016,7.79E-05,2697561.988
0.214297906,7.79E-05,2697554.033
0.214375796,7.79E-05,2697547.228
0.214453686,7.79E-05,2697542.295
0.214531576,7.79E-05,2697539.743
0.214609466,7.79E-05,2697539.824
0.214687356,7.79E-05,2697542.514
0.214765245,7.79E-05,2697547.531
0.214843135,7.79E-05,2697554.376
0.214921025,7.79E-05,2697562.406
0.214998915,7.79E-05,2697570.916
0.215076805,7.79E-05,2697579.235
0.215154695,7.79E-05,2697586.813
0.215232585,7.79E-05,2697593.301
0.215310474,7.79E-05,2697598.609
0.215388364,7.79E-05,2697602.937
0.215466254,7.79E-05,2697606.782
0.215544144,7.79E-05,2697610.911
0.215622034,7.79E-05,2697616.32
0.215699924,7.79E-05,2697624.163
0.215777813,7.79E-05,2697635.682
0.215855703,7.79E-05,2697652.13
0.215933593,7.79E-05,2697674.704
0.216011483,7.79E-05,2697704.491
0.216089373,7.79E-05,2697742.442
0.216167263,7.79E-05,2697789.36
0.216245152,7.79E-05,2697845.927
0.216323042,7.79E-05,2697912.737
0.216400932,7.79E-05,2697990.368
0.216478822,7.79E-05,2698079.44
0.216556712,7.79E-05,2698180.701
0.216634602,7.79E-05,2698295.084
0.216712492,7.79E-05,2698423.772
0.216790381,7.79E-05,2698568.227
0.216868271,7.79E-05,2698730.205
0.216946161,7.79E-05,2698911.74
0.217024051,7.79E-05,2699115.114
0.217101941,7.79E-05,2699342.795
0.217179831,7.79E-05,2699597.371
0.21725772,7.79E-05,2699881.474
0.21733561,7.79E-05,2700197.702
0.2174135,7.79E-05,2700548.56
0.21749139,7.79E-05,2700936.405
0.21756928,7.79E-05,2701363.416
0.217647169,7.79E-05,2701831.591
0.217725059,7.79E-05,2702342.76
0.217802949,7.79E-05,2702898.619
0.217880839,7.79E-05,2703500.778
0.217958729,7.79E-05,2704150.824
0.218036619,7.79E-05,2704850.376
0.218114508,7.79E-05,2705601.142
0.218192398,7.79E-05,2706404.961
0.218270288,7.79E-05,2707263.829
0.218348178,7.79E-05,2708179.903
0.218426068,7.79E-05,2709155.493
0.218503958,7.79E-05,2710193.027
0.218581847,7.79E-05,2711295.004
0.218659737,7.79E-05,2712463.942
0.218737627,7.79E-05,2713702.323
0.218815517,7.79E-05,2715012.533
0.218893407,7.79E-05,2716396.824
0.218971297,7.79E-05,2717857.283
0.219049186,7.79E-05,2719395.821
0.219127076,7.79E-05,2721014.182
0.219204966,7.79E-05,2722713.963
0.219282856,7.79E-05,2724496.657
0.219360746,7.79E-05,2726363.702
0.219438636,7.79E-05,2728316.527
0.219516525,7.79E-05,2730356.611
0.219594415,7.79E-05,2732485.518
0.219672305,7.79E-05,2734704.926
0.219750195,7.79E-05,2737016.646
0.219828085,7.79E-05,2739422.611
0.219905974,7.79E-05,2741924.858
0.219983864,7.79E-05,2744525.49
0.220061754,7.79E-05,2747226.63
0.220139644,7.79E-05,2750030.367
0.220217534,7.79E-05,2752938.704
0.220295424,7.79E-05,2755953.511
0.220373313,7.79E-05,2759076.487
0.220451203,7.79E-05,2762309.134
0.220529093,7.79E-05,2765652.751
0.220606983,7.79E-05,2769108.44
0.220684873,7.79E-05,2772677.129
0.220762762,7.79E-05,2776359.604
0.220840652,7.79E-05,2780156.546
0.220918542,7.79E-05,2784068.572
0.220996432,7.79E-05,2788096.275
0.221074322,7.79E-05,2792240.26
0.221152211,7.79E-05,2796501.162
0.221230101,7.79E-05,2800879.659
0.221307991,7.79E-05,2805376.476
0.221385881,7.79E-05,2809992.369
0.221463771,7.79E-05,2814728.095
0.221541661,7.79E-05,2819584.363
0.22161955,7.79E-05,2824561.794
0.22169744,7.79E-05,2829660.868
0.22177533,7.79E-05,2834881.88
0.22185322,7.79E-05,2840224.909
0.22193111,7.79E-05,2845689.843
0.222008999,7.79E-05,2851276.416
0.222086889,7.79E-05,2856984.21
0.222164779,7.79E-05,2862812.71
0.222242669,7.79E-05,2868761.355
0.222320559,7.79E-05,2874829.487
0.222398448,7.79E-05,2881016.287
0.222476338,7.79E-05,2887320.828
0.222554228,7.79E-05,2893742.126
0.222632118,7.79E-05,2900279.161
0.222710007,7.79E-05,2906930.91
0.222787897,7.79E-05,2913696.795
0.222865787,7.79E-05,2920576.695
0.222943677,7.79E-05,2927570.664
0.223021567,7.79E-05,2934678.732
0.223099456,7.79E-05,2941900.759
0.223177346,7.79E-05,2949235.608
0.223255236,7.79E-05,2956680.84
0.223333126,7.79E-05,2964233.05
0.223411015,7.79E-05,2971888.111
0.223488905,7.79E-05,2979641.17
0.223566795,7.79E-05,2987486.876
0.223644685,7.79E-05,2995419.357
0.223722574,7.79E-05,3003431.044
0.223800464,7.79E-05,3011511.211
0.223878354,7.79E-05,3019644.775
0.223956243,7.79E-05,3027812.489
0.224034133,7.79E-05,3035989.401
0.224112022,7.79E-05,3044144.713
0.224189911,7.79E-05,3052242.905
0.224267799,7.79E-05,3060245.41
0.224345688,7.79E-05,3068112.756
0.224423575,7.79E-05,3075807.425
0.224501463,7.79E-05,3083296.332
0.22457935,7.79E-05,3090552.863
0.224657235,7.79E-05,3097557.986
0.224735121,7.79E-05,3104301.504
0.224813005,7.79E-05,3110782.02
0.224890888,7.79E-05,3117008.128
0.22496877,7.79E-05,3122998.006
0.22504665,7.79E-05,3128778.335
0.22512453,7.79E-05,3134382.576
0.225202408,7.79E-05,3139848.786
0.225280286,7.79E-05,3145216.466
0.225358162,7.79E-05,3150523.149
0.225436036,7.79E-05,3155801.388
0.22551391,7.79E-05,3161076.164
0.225591783,7.79E-05,3166362.78
0.225669654,7.79E-05,3171665.577
0.225747525,7.79E-05,3176977.669
0.225825394,7.79E-05,3182281.708
0.225903263,7.79E-05,3187551.613
0.22598113,7.79E-05,3192755.08
0.226058997,7.79E-05,3197856.584
0.226136863,7.79E-05,3202820.651
0.226214728,7.79E-05,3207615.058
0.226292592,7.79E-05,3212213.769
0.226370456,7.79E-05,3216599.125
0.226448318,7.79E-05,3220763.228
0.22652618,7.79E-05,3224708.356
0.226604041,7.79E-05,3228446.381
0.226681901,7.79E-05,3231997.264
0.226759761,7.79E-05,3235386.775
0.226837619,7.79E-05,3238643.707
0.226915477,7.79E-05,3241796.866
0.226993335,7.79E-05,3244872.169
0.227071191,7.79E-05,3247890.154
0.227149047,7.79E-05,3250864.176
0.227226903,7.79E-05,3253799.443
0.227304757,7.79E-05,3256692.989
0.227382612,7.79E-05,3259534.549
0.227460465,7.79E-05,3262308.234
0.227538319,7.79E-05,3264994.796
0.227616171,7.79E-05,3267574.221
0.227694023,7.79E-05,3270028.37
0.227771875,7.79E-05,3272343.362
0.227849726,7.79E-05,3274511.46
0.227927577,7.79E-05,3276532.27
0.228005428,7.79E-05,3278413.061
0.228083278,7.78E-05,3280168.169
0.228161128,7.78E-05,3281817.576
0.228238977,7.78E-05,3283384.8
0.228316826,7.78E-05,3284894.327
0.228394675,7.78E-05,3286368.866
0.228472523,7.78E-05,3287826.734
0.228550371,7.78E-05,3289279.679
