time,cfl,pressure_at_valve
0.093613768,3.89E-05,2697647.021
0.093652713,3.89E-05,2697637.911
0.093691658,3.89E-05,2697624.236
0.093730603,3.89E-05,2697606.434
0.093769548,3.89E-05,2697585.071
0.093808493,3.89E-05,2697560.817
0.093847438,3.89E-05,2697534.427
0.093886383,3.89E-05,2697506.723
0.093925328,3.89E-05,2697478.565
0.093964273,3.89E-05,2697450.827
0.094003218,3.89E-05,2697424.37
0.094042163,3.89E-05,2697400.017
0.094081108,3.89E-05,2697378.529
0.094120053,3.89E-05,2697360.58
0.094158998,3.89E-05,2697346.739
0.094197943,3.89E-05,2697337.454
0.094236887,3.89E-05,2697333.035
0.094275832,3.89E-05,2697333.647
0.094314777,3.89E-05,2697339.306
0.094353722,3.89E-05,2697349.873
0.094392667,3.89E-05,2697365.066
0.094431612,3.89E-05,2697384.461
0.094470557,3.89E-05,2697407.508
0.094509502,3.89E-05,2697433.546
0.094548447,3.89E-05,2697461.822
0.094587392,3.89E-05,2697491.514
0.094626337,3.89E-05,2697521.754
0.094665282,3.89E-05,2697551.655
0.094704227,3.89E-05,2697580.334
0.094743172,3.89E-05,2697606.942
0.094782117,3.89E-05,2697630.686
0.094821062,3.89E-05,2697650.854
0.094860007,3.89E-05,2697666.834
0.094898952,3.89E-05,2697678.136
0.094937897,3.89E-05,2697684.402
0.094976842,3.89E-05,2697685.421
0.095015786,3.89E-05,2697681.13
0.095054731,3.89E-05,2697671.623
0.095093676,3.89E-05,2697657.144
0.095132621,3.89E-05,2697638.081
0.095171566,3.89E-05,2697614.955
0.095210511,3.89E-05,2697588.407
0.095249456,3.89E-05,2697559.176
0.095288401,3.89E-05,2697528.083
0.095327346,3.89E-05,2697495.999
0.095366291,3.89E-05,2697463.83
0.095405236,3.89E-05,2697432.484
0.095444181,3.89E-05,2697402.845
0.095483126,3.89E-05,2697375.752
0.095522071,3.89E-05,2697351.969
0.095561016,3.89E-05,2697332.167
0.095599961,3.89E-05,2697316.904
0.095638906,3.89E-05,2697306.607
0.095677851,3.89E-05,2697301.561
0.095716795,3.89E-05,2697301.9
0.09575574,3.89E-05,2697307.606
0.095794685,3.89E-05,2697318.504
0.09583363,3.89E-05,2697334.272
0.095872575,3.89E-05,2697354.45
0.09591152,3.89E-05,2697378.451
0.095950465,3.89E-05,2697405.578
0.09598941,3.89E-05,2697435.048
0.096028355,3.89E-05,2697466.009
0.0960673,3.89E-05,2697497.57
0.096106245,3.89E-05,2697528.825
0.09614519,3.89E-05,2697558.877
0.096184135,3.89E-05,2697586.866
0.09622308,3.89E-05,2697611.995
0.096262025,3.89E-05,2697633.55
0.09630097,3.89E-05,2697650.924
0.096339915,3.89E-05,2697663.63
0.096378859,3.89E-05,2697671.32
0.096417804,3.89E-05,2697673.79
0.096456749,3.89E-05,2697670.99
0.096495694,3.89E-05,2697663.022
0.096534639,3.89E-05,2697650.139
0.096573584,3.89E-05,2697632.736
0.096612529,3.89E-05,2697611.338
0.096651474,3.89E-05,2697586.586
0.096690419,3.89E-05,2697559.216
0.096729364,3.89E-05,2697530.042
0.096768309,3.89E-05,2697499.925
0.096807254,3.89E-05,2697469.754
0.096846199,3.89E-05,2697440.417
0.096885144,3.89E-05,2697412.776
0.096924089,3.89E-05,2697387.641
0.096963034,3.89E-05,2697365.748
0.097001979,3.89E-05,2697347.737
0.097040923,3.89E-05,2697334.131
0.097079868,3.89E-05,2697325.324
0.097118813,3.89E-05,2697321.571
0.097157758,3.89E-05,2697322.973
0.097196703,3.89E-05,2697329.484
0.097235648,3.89E-05,2697340.907
0.097274593,3.89E-05,2697356.899
0.097313538,3.89E-05,2697376.983
0.097352483,3.89E-05,2697400.566
0.097391428,3.89E-05,2697426.947
0.097430373,3.89E-05,2697455.346
0.097469318,3.89E-05,2697484.925
0.097508263,3.89E-05,2697514.809
0.097547208,3.89E-05,2697544.116
0.097586153,3.89E-05,2697571.979
0.097625098,3.89E-05,2697597.577
0.097664043,3.89E-05,2697620.152
0.097702987,3.89E-05,2697639.036
0.097741932,3.89E-05,2697653.67
0.097780877,3.89E-05,2697663.618
0.097819822,3.89E-05,2697668.584
0.097858767,3.89E-05,2697668.415
0.097897712,3.89E-05,2697663.11
0.097936657,3.89E-05,2697652.821
0.097975602,3.89E-05,2697637.843
0.098014547,3.89E-05,2697618.61
0.098053492,3.89E-05,2697595.682
0.098092437,3.89E-05,2697569.726
0.098131382,3.89E-05,2697541.502
0.098170327,3.89E-05,2697511.834
0.098209272,3.89E-05,2697481.591
0.098248217,3.89E-05,2697451.659
0.098287162,3.89E-05,2697422.917
0.098326107,3.89E-05,2697396.21
0.098365051,3.89E-05,2697372.326
0.098403996,3.89E-05,2697351.969
0.098442941,3.89E-05,2697335.745
0.098481886,3.89E-05,2697324.139
0.098520831,3.89E-05,2697317.5
0.098559776,3.89E-05,2697316.036
0.098598721,3.89E-05,2697319.802
0.098637666,3.89E-05,2697328.705
0.098676611,3.89E-05,2697342.498
0.098715556,3.89E-05,2697360.793
0.098754501,3.89E-05,2697383.073
0.098793446,3.89E-05,2697408.699
0.098832391,3.89E-05,2697436.94
0.098871336,3.89E-05,2697466.984
0.098910281,3.89E-05,2697497.965
0.098949226,3.89E-05,2697528.99
0.09898817,3.89E-05,2697559.163
0.099027115,3.89E-05,2697587.609
0.09906606,3.89E-05,2697613.505
0.099105005,3.89E-05,2697636.095
0.09914395,3.89E-05,2697654.721
0.099182895,3.89E-05,2697668.837
0.09922184,3.89E-05,2697678.025
0.099260785,3.89E-05,2697682.008
0.09929973,3.89E-05,2697680.661
0.099338675,3.89E-05,2697674.007
0.09937762,3.89E-05,2697662.226
0.099416565,3.89E-05,2697645.643
0.09945551,3.89E-05,2697624.72
0.099494455,3.89E-05,2697600.046
0.0995334,3.89E-05,2697572.317
0.099572345,3.89E-05,2697542.317
0.099611289,3.89E-05,2697510.896
0.099650234,3.89E-05,2697478.944
0.099689179,3.89E-05,2697447.368
0.099728124,3.89E-05,2697417.065
0.099767069,3.89E-05,2697388.894
0.099806014,3.89E-05,2697363.656
0.099844959,3.89E-05,2697342.066
0.099883904,3.89E-05,2697324.738
0.099922849,3.89E-05,2697312.161
0.099961794,3.89E-05,2697304.693
0.100000739,3.89E-05,2697302.542
0.100039684,3.89E-05,2697305.768
0.100078629,3.89E-05,2697314.275
0.100117574,3.89E-05,2697327.821
0.100156519,3.89E-05,2697346.017
0.100195464,3.89E-05,2697368.343
0.100234409,3.89E-05,2697394.164
0.100273353,3.89E-05,2697422.745
0.100312298,3.89E-05,2697453.274
0.100351243,3.89E-05,2697484.884
0.100390188,3.89E-05,2697516.68
0.100429133,3.89E-05,2697547.763
0.100468078,3.89E-05,2697577.255
0.100507023,3.89E-05,2697604.325
0.100545968,3.89E-05,2697628.214
0.100584913,3.89E-05,2697648.255
0.100623858,3.89E-05,2697663.89
0.100662803,3.89E-05,2697674.69
0.100701748,3.89E-05,2697680.363
0.100740693,3.89E-05,2697680.765
0.100779638,3.89E-05,2697675.902
0.100818583,3.89E-05,2697665.929
0.100857528,3.89E-05,2697651.148
0.100896472,3.89E-05,2697631.995
0.100935417,3.89E-05,2697609.031
0.100974362,3.89E-05,2697582.922
0.101013307,3.89E-05,2697554.424
0.101052252,3.89E-05,2697524.355
0.101091197,3.89E-05,2697493.579
0.101130142,3.89E-05,2697462.975
0.101169087,3.89E-05,2697433.413
0.101208032,3.89E-05,2697405.732
0.101246977,3.89E-05,2697380.714
0.101285922,3.89E-05,2697359.061
0.101324867,3.89E-05,2697341.375
0.101363812,3.89E-05,2697328.145
0.101402757,3.89E-05,2697319.728
0.101441702,3.89E-05,2697316.343
0.101480647,3.89E-05,2697318.063
0.101519591,3.89E-05,2697324.815
0.101558536,3.89E-05,2697336.383
0.101597481,3.89E-05,2697352.411
0.101636426,3.89E-05,2697372.419
0.101675371,3.89E-05,2697395.814
0.101714316,3.89E-05,2697421.907
0.101753261,3.89E-05,2697449.937
0.101792206,3.89E-05,2697479.087
0.101831151,3.89E-05,2697508.515
0.101870096,3.89E-05,2697537.372
0.101909041,3.89E-05,2697564.83
0.101947986,3.89E-05,2697590.105
0.101986931,3.89E-05,2697612.48
0.102025876,3.89E-05,2697631.322
0.102064821,3.89E-05,2697646.106
0.102103766,3.89E-05,2697656.424
0.102142711,3.89E-05,2697661.999
0.102181655,3.89E-05,2697662.692
0.1022206,3.89E-05,2697658.506
0.102259545,3.89E-05,2697649.585
0.10229849,3.89E-05,2697636.208
0.102337435,3.89E-05,2697618.782
0.10237638,3.89E-05,2697597.83
0.102415325,3.89E-05,2697573.972
0.10245427,3.89E-05,2697547.911
0.102493215,3.89E-05,2697520.412
0.10253216,3.89E-05,2697492.276
0.102571105,3.89E-05,2697464.319
0.10261005,3.89E-05,2697437.348
0.102648995,3.89E-05,2697412.141
0.10268794,3.89E-05,2697389.417
0.102726885,3.89E-05,2697369.824
0.10276583,3.89E-05,2697353.913
0.102804774,3.89E-05,2697342.128
0.102843719,3.89E-05,2697334.792
0.102882664,3.89E-05,2697332.097
0.102921609,3.89E-05,2697334.101
0.102960554,3.89E-05,2697340.723
0.102999499,3.89E-05,2697351.752
0.103038444,3.89E-05,2697366.849
0.103077389,3.89E-05,2697385.558
0.103116334,3.89E-05,2697407.323
0.103155279,3.89E-05,2697431.5
0.103194224,3.89E-05,2697457.38
0.103233169,3.89E-05,2697484.207
0.103272114,3.89E-05,2697511.203
0.103311059,3.89E-05,2697537.587
0.103350004,3.89E-05,2697562.602
0.103388948,3.89E-05,2697585.534
0.103427893,3.89E-05,2697605.731
0.103466838,3.89E-05,2697622.628
0.103505783,3.89E-05,2697635.757
0.103544728,3.89E-05,2697644.761
0.103583673,3.89E-05,2697649.406
0.103622618,3.89E-05,2697649.587
0.103661563,3.89E-05,2697645.328
0.103700508,3.89E-05,2697636.784
0.103739453,3.89E-05,2697624.232
0.103778398,3.89E-05,2697608.065
0.103817343,3.89E-05,2697588.78
0.103856288,3.89E-05,2697566.962
0.103895233,3.89E-05,2697543.266
0.103934178,3.89E-05,2697518.398
0.103973123,3.89E-05,2697493.095
0.104012067,3.89E-05,2697468.103
0.104051012,3.89E-05,2697444.151
0.104089957,3.89E-05,2697421.937
0.104128902,3.89E-05,2697402.103
0.104167847,3.89E-05,2697385.216
0.104206792,3.89E-05,2697371.752
0.104245737,3.89E-05,2697362.087
0.104284682,3.89E-05,2697356.479
0.104323627,3.89E-05,2697355.065
0.104362572,3.89E-05,2697357.859
0.104401517,3.89E-05,2697364.748
0.104440462,3.89E-05,2697375.498
0.104479407,3.89E-05,2697389.762
0.104518352,3.89E-05,2697407.089
0.104557297,3.89E-05,2697426.937
0.104596241,3.89E-05,2697448.693
0.104635186,3.89E-05,2697471.686
0.104674131,3.89E-05,2697495.212
0.104713076,3.89E-05,2697518.55
0.104752021,3.89E-05,2697540.987
0.104790966,3.89E-05,2697561.835
0.104829911,3.89E-05,2697580.454
0.104868856,3.89E-05,2697596.271
0.104907801,3.89E-05,2697608.793
0.104946746,3.89E-05,2697617.625
0.104985691,3.89E-05,2697622.476
0.105024636,3.89E-05,2697623.174
0.105063581,3.89E-05,2697619.666
0.105102526,3.89E-05,2697612.018
0.105141471,3.89E-05,2697600.416
0.105180415,3.89E-05,2697585.159
0.10521936,3.89E-05,2697566.651
0.105258305,3.89E-05,2697545.384
0.10529725,3.89E-05,2697521.932
0.105336195,3.89E-05,2697496.926
0.10537514,3.89E-05,2697471.042
0.105414085,3.89E-05,2697444.977
0.10545303,3.89E-05,2697419.436
0.105491975,3.89E-05,2697395.103
0.10553092,3.89E-05,2697372.631
0.105569865,3.89E-05,2697352.622
0.10560881,3.89E-05,2697335.607
0.105647755,3.89E-05,2697322.041
0.1056867,3.89E-05,2697312.286
0.105725645,3.89E-05,2697306.607
0.105764589,3.89E-05,2697305.167
0.105803534,3.89E-05,2697308.027
0.105842479,3.89E-05,2697315.148
0.105881424,3.89E-05,2697326.399
0.105920369,3.89E-05,2697341.566
0.105959314,3.89E-05,2697360.364
0.105998259,3.89E-05,2697382.452
0.106037204,3.89E-05,2697407.451
0.106076149,3.89E-05,2697434.965
0.106115094,3.89E-05,2697464.595
0.106154039,3.89E-05,2697495.969
0.106192984,3.89E-05,2697528.754
0.106231929,3.89E-05,2697562.681
0.106270874,3.89E-05,2697597.562
0.106309819,3.89E-05,2697633.308
0.106348763,3.89E-05,2697669.943
0.106387708,3.89E-05,2697707.617
0.106426653,3.89E-05,2697746.613
0.106465598,3.89E-05,2697787.355
0.106504543,3.89E-05,2697830.409
0.106543488,3.89E-05,2697876.481
0.106582433,3.89E-05,2697926.415
0.106621378,3.89E-05,2697981.181
0.106660323,3.89E-05,2698041.867
0.106699268,3.89E-05,2698109.662
0.106738213,3.89E-05,2698185.841
0.106777158,3.89E-05,2698271.745
0.106816103,3.89E-05,2698368.763
0.106855048,3.89E-05,2698478.308
0.106893993,3.89E-05,2698601.801
0.106932937,3.89E-05,2698740.641
0.106971882,3.89E-05,2698896.196
0.107010827,3.89E-05,2699069.774
0.107049772,3.89E-05,2699262.612
0.107088717,3.89E-05,2699475.861
0.107127662,3.89E-05,2699710.573
0.107166607,3.89E-05,2699967.691
0.107205552,3.89E-05,2700248.045
0.107244497,3.89E-05,2700552.35
0.107283442,3.89E-05,2700881.206
0.107322387,3.89E-05,2701235.104
0.107361332,3.89E-05,2701614.428
0.107400277,3.89E-05,2702019.473
0.107439222,3.89E-05,2702450.45
0.107478167,3.89E-05,2702907.505
0.107517111,3.89E-05,2703390.733
0.107556056,3.89E-05,2703900.195
0.107595001,3.89E-05,2704435.933
0.107633946,3.89E-05,2704997.994
0.107672891,3.89E-05,2705586.437
0.107711836,3.89E-05,2706201.357
0.107750781,3.89E-05,2706842.891
0.107789726,3.89E-05,2707511.236
0.107828671,3.89E-05,2708206.654
0.107867616,3.89E-05,2708929.478
0.107906561,3.89E-05,2709680.12
0.107945506,3.89E-05,2710459.066
0.107984451,3.89E-05,2711266.876
0.108023396,3.89E-05,2712104.179
0.108062341,3.89E-05,2712971.665
0.108101285,3.89E-05,2713870.071
0.10814023,3.89E-05,2714800.174
0.108179175,3.89E-05,2715762.773
0.10821812,3.89E-05,2716758.675
0.108257065,3.89E-05,2717788.676
0.10829601,3.89E-05,2718853.551
0.108334955,3.89E-05,2719954.031
0.1083739,3.89E-05,2721090.792
0.108412845,3.89E-05,2722264.441
0.10845179,3.89E-05,2723475.502
0.108490735,3.89E-05,2724724.409
0.10852968,3.89E-05,2726011.496
0.108568625,3.89E-05,2727336.994
0.10860757,3.89E-05,2728701.031
0.108646515,3.89E-05,2730103.628
0.10868546,3.89E-05,2731544.71
0.108724404,3.89E-05,2733024.108
0.108763349,3.89E-05,2734541.57
0.108802294,3.89E-05,2736096.774
0.108841239,3.89E-05,2737689.344
0.108880184,3.89E-05,2739318.859
0.108919129,3.89E-05,2740984.877
0.108958074,3.89E-05,2742686.951
0.108997019,3.89E-05,2744424.644
0.109035964,3.89E-05,2746197.549
0.109074909,3.89E-05,2748005.306
0.109113854,3.89E-05,2749847.613
0.109152799,3.89E-05,2751724.247
0.109191744,3.89E-05,2753635.068
0.109230689,3.89E-05,2755580.036
0.109269634,3.89E-05,2757559.208
0.109308579,3.89E-05,2759572.749
0.109347524,3.89E-05,2761620.932
0.109386468,3.89E-05,2763704.131
0.109425413,3.89E-05,2765822.819
0.109464358,3.89E-05,2767977.563
0.109503303,3.89E-05,2770169.009
0.109542248,3.89E-05,2772397.871
0.109581193,3.89E-05,2774664.918
0.109620138,3.89E-05,2776970.956
0.109659083,3.89E-05,2779316.811
0.109698028,3.89E-05,2781703.311
0.109736973,3.89E-05,2784131.272
0.109775918,3.89E-05,2786601.479
0.109814863,3.89E-05,2789114.667
0.109853808,3.89E-05,2791671.509
0.109892753,3.89E-05,2794272.6
0.109931698,3.89E-05,2796918.443
0.109970643,3.89E-05,2799609.445
0.110009587,3.89E-05,2802345.905
0.110048532,3.89E-05,2805128.011
0.110087477,3.89E-05,2807955.84
0.110126422,3.89E-05,2810829.363
0.110165367,3.89E-05,2813748.452
0.110204312,3.89E-05,2816712.882
0.110243257,3.89E-05,2819722.336
0.110282202,3.89E-05,2822776.416
0.110321147,3.89E-05,2825874.659
0.110360092,3.89E-05,2829016.546
0.110399037,3.89E-05,2832201.524
0.110437982,3.89E-05,2835429.015
0.110476927,3.89E-05,2838698.431
0.110515872,3.89E-05,2842009.189
0.110554817,3.89E-05,2845360.703
0.110593762,3.89E-05,2848752.403
0.110632707,3.89E-05,2852183.752
0.110671651,3.89E-05,2855654.273
0.110710596,3.89E-05,2859163.549
0.110749541,3.89E-05,2862711.237
0.110788486,3.89E-05,2866297.065
0.110827431,3.89E-05,2869920.84
0.110866376,3.89E-05,2873582.447
0.110905321,3.89E-05,2877281.848
0.110944266,3.89E-05,2881019.087
0.110983211,3.89E-05,2884794.289
0.111022156,3.89E-05,2888607.7
0.111061101,3.89E-05,2892459.691
0.111100046,3.89E-05,2896350.696
0.111138991,3.89E-05,2900281.178
0.111177936,3.89E-05,2904251.603
0.111216881,3.89E-05,2908262.423
0.111255826,3.89E-05,2912314.052
0.11129477,3.89E-05,2916406.848
0.111333715,3.89E-05,2920541.078
0.11137266,3.89E-05,2924716.918
0.111411605,3.89E-05,2928934.448
0.11145055,3.89E-05,2933193.617
0.111489495,3.89E-05,2937494.156
0.11152844,3.89E-05,2941835.546
0.111567385,3.89E-05,2946217.089
0.11160633,3.89E-05,2950637.939
0.111645275,3.89E-05,2955097.117
0.11168422,3.89E-05,2959593.518
0.111723165,3.89E-05,2964125.944
0.11176211,3.89E-05,2968693.124
0.111801055,3.89E-05,2973293.685
0.11184,3.89E-05,2977926.114
0.111878945,3.89E-05,2982588.772
0.11191789,3.89E-05,2987279.907
0.111956834,3.89E-05,2991997.58
0.111995779,3.89E-05,2996739.614
0.112034724,3.89E-05,3001503.552
0.112073669,3.89E-05,3006286.638
0.112112614,3.89E-05,3011085.789
0.112151559,3.89E-05,3015897.587
0.112190504,3.89E-05,3020718.283
0.112229449,3.89E-05,3025544.039
0.112268394,3.89E-05,3030370.798
0.112307339,3.89E-05,3035194.257
0.112346284,3.89E-05,3040009.89
0.112385228,3.89E-05,3044813.038
0.112424173,3.89E-05,3049598.958
0.112463117,3.89E-05,3054362.85
0.112502062,3.89E-05,3059099.892
0.112541006,3.89E-05,3063805.306
0.11257995,3.89E-05,3068474.41
0.112618894,3.89E-05,3073102.665
0.112657837,3.89E-05,3077685.726
0.11269678,3.89E-05,3082219.507
0.112735724,3.89E-05,3086700.237
0.112774666,3.89E-05,3091124.397
0.112813609,3.89E-05,3095488.832
0.112852551,3.89E-05,3099790.826
0.112891493,3.89E-05,3104028.135
0.112930435,3.89E-05,3108199.029
0.112969376,3.89E-05,3112302.316
0.113008317,3.89E-05,3116337.356
0.113047258,3.89E-05,3120304.062
0.113086198,3.89E-05,3124202.894
0.113125138,3.89E-05,3128034.831
0.113164077,3.89E-05,3131801.34
0.113203017,3.89E-05,3135504.345
0.113241956,3.89E-05,3139146.175
0.113280894,3.89E-05,3142729.452
0.113319832,3.89E-05,3146257.044
0.11335877,3.89E-05,3149731.97
0.113397708,3.89E-05,3153157.328
0.113436645,3.89E-05,3156536.208
0.113475582,3.89E-05,3159871.662
0.113514518,3.89E-05,3163166.6
0.113553454,3.89E-05,3166423.717
0.11359239,3.89E-05,3169645.422
0.113631326,3.89E-05,3172833.787
0.113670261,3.89E-05,3175990.489
0.113709196,3.89E-05,3179116.778
0.11374813,3.89E-05,3182213.444
0.113787064,3.89E-05,3185280.807
0.113825998,3.89E-05,3188318.713
0.113864932,3.89E-05,3191326.541
0.113903865,3.89E-05,3194303.227
0.113942798,3.89E-05,3197247.296
0.113981731,3.89E-05,3200156.909
0.114020664,3.89E-05,3203029.911
0.114059596,3.89E-05,3205863.897
0.114098528,3.89E-05,3208656.274
0.11413746,3.89E-05,3211404.338
0.114176392,3.89E-05,3214105.338
0.114215323,3.89E-05,3216756.578
0.114254254,3.89E-05,3219355.469
0.114293185,3.89E-05,3221899.604
0.114332115,3.89E-05,3224386.823
0.114371046,3.89E-05,3226815.269
0.114409976,3.89E-05,3229183.436
0.114448906,3.89E-05,3231490.212
0.114487835,3.89E-05,3233734.902
0.114526765,3.89E-05,3235917.251
0.114565694,3.89E-05,3238037.45
0.114604623,3.89E-05,3240096.129
0.114643552,3.89E-05,3242094.342
0.11468248,3.89E-05,3244033.541
0.114721409,3.89E-05,3245915.541
0.114760337,3.89E-05,3247742.475
0.114799265,3.89E-05,3249516.743
0.114838193,3.89E-05,3251240.956
0.114877121,3.89E-05,3252917.875
0.114916048,3.89E-05,3254550.347
0.114954976,3.89E-05,3256141.246
0.114993903,3.89E-05,3257693.406
0.11503283,3.89E-05,3259209.566
0.115071757,3.89E-05,3260692.31
0.115110683,3.89E-05,3262144.02
0.11514961,3.89E-05,3263566.833
0.115188536,3.89E-05,3264962.608
0.115227462,3.89E-05,3266332.899
0.115266389,3.89E-05,3267678.941
0.115305315,3.89E-05,3269001.639
0.11534424,3.89E-05,3270301.572
0.115383166,3.89E-05,3271579.002
0.115422092,3.89E-05,3272833.897
0.115461017,3.89E-05,3274065.951
0.115499942,3.89E-05,3275274.621
0.115538868,3.89E-05,3276459.165
0.115577793,3.89E-05,3277618.68
0.115616718,3.89E-05,3278752.153
0.115655643,3.89E-05,3279858.5
0.115694567,3.89E-05,3280936.618
0.115733492,3.89E-05,3281985.426
0.115772417,3.89E-05,3283003.91
0.115811341,3.89E-05,3283991.155
0.115850265,3.89E-05,3284946.384
0.11588919,3.89E-05,3285868.984
0.115928114,3.89E-05,3286758.523
0.115967038,3.89E-05,3287614.768
0.116005962,3.89E-05,3288437.691
0.116044886,3.89E-05,3289227.468
0.11608381,3.89E-05,3289984.469
0.116122734,3.89E-05,3290709.254
0.116161658,3.89E-05,3291402.541
0.116200581,3.89E-05,3292065.195
0.116239505,3.89E-05,3292698.188
0.116278428,3.89E-05,3293302.58
0.116317352,3.89E-05,3293879.477
0.116356275,3.89E-05,3294430.005
0.116395199,3.89E-05,3294955.275
0.116434122,3.89E-05,3295456.354
0.116473045,3.89E-05,3295934.239
0.116511968,3.89E-05,3296389.834
0.116550892,3.89E-05,3296823.93
0.116589815,3.89E-05,3297237.197
0.116628738,3.89E-05,3297630.172
0.116667661,3.89E-05,3298003.264
0.116706584,3.89E-05,3298356.755
0.116745507,3.89E-05,3298690.817
0.11678443,3.89E-05,3299005.522
0.116823352,3.89E-05,3299300.872
